kind,name,value
correlation,stor|acap,0.3743215296245356
correlation,stor|pcap,0.26132168245878035
correlation,stor|pcon,
correlation,stor|apex,0.2891773930041225
correlation,stor|plex,0.505645645590189
correlation,stor|ltex,0.2654245646311761
correlation,stor|tool,0.3643478190999585
correlation,stor|site,
correlation,stor|sced,0.5555101909255213
correlation,pvol|acap,0.12573897537333836
correlation,pvol|pcap,0.18088092456573474
correlation,pvol|pcon,
correlation,pvol|apex,0.17979038221530916
correlation,pvol|plex,0.30211346772329867
correlation,pvol|ltex,0.46163599085272783
correlation,pvol|tool,0.004905493533095869
correlation,pvol|site,
correlation,pvol|sced,0.4504359410215916
correlation,acap|pcap,0.4653217395168297
correlation,acap|pcon,
correlation,acap|apex,0.4566194574482289
correlation,acap|plex,0.5048341486281545
correlation,acap|ltex,0.3691239618178167
correlation,acap|tool,0.2220203922418526
correlation,acap|site,
correlation,acap|sced,0.3282893858844748
correlation,pcap|pcon,
correlation,pcap|apex,0.5934323277825805
correlation,pcap|plex,0.32859280863169976
correlation,pcap|ltex,0.2959942545961038
correlation,pcap|tool,0.23562112386475437
correlation,pcap|site,
correlation,pcap|sced,0.22533026376353826
correlation,pcon|apex,
correlation,pcon|plex,
correlation,pcon|ltex,
correlation,pcon|tool,
correlation,pcon|site,
correlation,pcon|sced,
correlation,apex|plex,0.4010248856124544
correlation,apex|ltex,0.3080856767021082
correlation,apex|tool,0.3566296368373876
correlation,apex|site,
correlation,apex|sced,0.2822562716521835
correlation,plex|ltex,0.4180518347306969
correlation,plex|tool,0.45260559632883907
correlation,plex|site,
correlation,plex|sced,0.26519399494540835
correlation,ltex|tool,0.287840067593898
correlation,ltex|site,
correlation,ltex|sced,0.398417523898243
correlation,tool|site,
correlation,tool|sced,0.19142226148486044
correlation,site|sced,
performance,rmse,18.48
stability,agreement,17
stability,jaccard_mean,0.7578
