kind,name,value
correlation,Sell|Villager Equippable,
correlation,Sell|Catalog,
correlation,Sell|Filename,
correlation,Sell|Internal ID,0.04758827186118031
correlation,Sell|Unique Entry ID,
correlation,Color 1|Color 2,
correlation,Color 1|Size,
correlation,Color 1|Miles Price,
correlation,Color 1|Source,
correlation,Color 1|Source Notes,
correlation,Color 1|Seasonal Availability,
correlation,Color 1|Mannequin Piece,
correlation,Color 1|Version,
correlation,Color 1|Style,
correlation,Color 1|Label Themes,
correlation,Color 1|Villager Equippable,
correlation,Color 1|Catalog,
correlation,Color 1|Filename,
correlation,Color 1|Internal ID,
correlation,Color 1|Unique Entry ID,
correlation,Color 2|Size,
correlation,Color 2|Miles Price,
correlation,Color 2|Source,
correlation,Color 2|Source Notes,
correlation,Color 2|Seasonal Availability,
correlation,Color 2|Mannequin Piece,
correlation,Color 2|Version,
correlation,Color 2|Style,
correlation,Color 2|Label Themes,
correlation,Color 2|Villager Equippable,
correlation,Color 2|Catalog,
correlation,Color 2|Filename,
correlation,Color 2|Internal ID,
correlation,Color 2|Unique Entry ID,
correlation,Size|Miles Price,
correlation,Size|Source,
correlation,Size|Source Notes,
correlation,Size|Seasonal Availability,
correlation,Size|Mannequin Piece,
correlation,Size|Version,
correlation,Size|Style,
correlation,Size|Label Themes,
correlation,Size|Villager Equippable,
correlation,Size|Catalog,
correlation,Size|Filename,
correlation,Size|Internal ID,
correlation,Size|Unique Entry ID,
correlation,Miles Price|Source,
correlation,Miles Price|Source Notes,
correlation,Miles Price|Seasonal Availability,
correlation,Miles Price|Mannequin Piece,
correlation,Miles Price|Version,
correlation,Miles Price|Style,
correlation,Miles Price|Label Themes,
correlation,Miles Price|Villager Equippable,
correlation,Miles Price|Catalog,
correlation,Miles Price|Filename,
correlation,Miles Price|Internal ID,
correlation,Miles Price|Unique Entry ID,
correlation,Source|Source Notes,
correlation,Source|Seasonal Availability,
correlation,Source|Mannequin Piece,
correlation,Source|Version,
correlation,Source|Style,
correlation,Source|Label Themes,
correlation,Source|Villager Equippable,
correlation,Source|Catalog,
correlation,Source|Filename,
correlation,Source|Internal ID,
correlation,Source|Unique Entry ID,
correlation,Source Notes|Seasonal Availability,
correlation,Source Notes|Mannequin Piece,
correlation,Source Notes|Version,
correlation,Source Notes|Style,
correlation,Source Notes|Label Themes,
correlation,Source Notes|Villager Equippable,
correlation,Source Notes|Catalog,
correlation,Source Notes|Filename,
correlation,Source Notes|Internal ID,
correlation,Source Notes|Unique Entry ID,
correlation,Seasonal Availability|Mannequin Piece,
correlation,Seasonal Availability|Version,
correlation,Seasonal Availability|Style,
correlation,Seasonal Availability|Label Themes,
correlation,Seasonal Availability|Villager Equippable,
correlation,Seasonal Availability|Catalog,
correlation,Seasonal Availability|Filename,
correlation,Seasonal Availability|Internal ID,
correlation,Seasonal Availability|Unique Entry ID,
correlation,Mannequin Piece|Version,
correlation,Mannequin Piece|Style,
correlation,Mannequin Piece|Label Themes,
correlation,Mannequin Piece|Villager Equippable,
correlation,Mannequin Piece|Catalog,
correlation,Mannequin Piece|Filename,
correlation,Mannequin Piece|Internal ID,
correlation,Mannequin Piece|Unique Entry ID,
correlation,Version|Style,
correlation,Version|Label Themes,
correlation,Version|Villager Equippable,
correlation,Version|Catalog,
correlation,Version|Filename,
correlation,Version|Internal ID,
correlation,Version|Unique Entry ID,
correlation,Style|Label Themes,
correlation,Style|Villager Equippable,
correlation,Style|Catalog,
correlation,Style|Filename,
correlation,Style|Internal ID,
correlation,Style|Unique Entry ID,
correlation,Label Themes|Villager Equippable,
correlation,Label Themes|Catalog,
correlation,Label Themes|Filename,
correlation,Label Themes|Internal ID,
correlation,Label Themes|Unique Entry ID,
correlation,Villager Equippable|Catalog,
correlation,Villager Equippable|Filename,
correlation,Villager Equippable|Internal ID,
correlation,Villager Equippable|Unique Entry ID,
correlation,Catalog|Filename,
correlation,Catalog|Internal ID,
correlation,Catalog|Unique Entry ID,
correlation,Filename|Internal ID,
correlation,Filename|Unique Entry ID,
correlation,Internal ID|Unique Entry ID,
covariance,Sell|Internal ID,-0.0005113765876756363
performance,rmse,6.26
stability,agreement,24
stability,jaccard_mean,0.6914
