kind,name,value
correlation,web|png,0.01152507382216966
correlation,web|ceil,0.008616459561712
correlation,web|round,0.0015860411862431887
correlation,web|threads,0.039281272703903095
correlation,jpeg|floor,0.0004554940281214345
correlation,jpeg|win,0.020422260930322733
correlation,jpeg|antiAliasing,0.04089430059425219
correlation,jpeg|skipUpscaling,0.020633950738090875
correlation,jpeg|androidIncludeLdpiTvdpi,0.011507525460534358
correlation,jpeg|png,0.3240654497044997
correlation,jpeg|ceil,0.014087430661247943
correlation,jpeg|round,0.01432488631378125
correlation,jpeg|threads,0.03316794166472931
correlation,floor|win,0.005582811119215394
correlation,floor|antiAliasing,0.0016652354019749442
correlation,floor|skipUpscaling,0.008382959982448576
correlation,floor|androidIncludeLdpiTvdpi,0.00549092794400447
correlation,floor|png,0.005450310639949282
correlation,floor|ceil,0.4952861865550789
correlation,floor|round,0.5184356068627504
correlation,floor|threads,0.021101304210315235
correlation,win|antiAliasing,0.014927997866790917
correlation,win|skipUpscaling,0.022393748607270576
correlation,win|androidIncludeLdpiTvdpi,0.22324888832933276
correlation,win|png,0.007959168193785218
correlation,win|ceil,0.006575003659127146
correlation,win|round,0.0008558840997868232
correlation,win|threads,0.007497184864993071
correlation,antiAliasing|skipUpscaling,0.04233680187945795
correlation,antiAliasing|androidIncludeLdpiTvdpi,0.040886967628598815
correlation,antiAliasing|png,0.0068906374737183985
correlation,antiAliasing|ceil,0.012467242040158238
correlation,antiAliasing|round,0.010596716304544828
correlation,antiAliasing|threads,0.0041343962021976235
correlation,skipUpscaling|androidIncludeLdpiTvdpi,0.047053087871735545
correlation,skipUpscaling|png,0.014394739186300626
correlation,skipUpscaling|ceil,0.002535277261686254
correlation,skipUpscaling|round,0.010928475834306816
correlation,skipUpscaling|threads,0.0034928460369002927
correlation,androidIncludeLdpiTvdpi|png,0.0004075132772365267
correlation,androidIncludeLdpiTvdpi|ceil,0.003954111454551451
correlation,androidIncludeLdpiTvdpi|round,0.009415806443691594
correlation,androidIncludeLdpiTvdpi|threads,0.0026685821576003014
correlation,png|ceil,0.0006655631476158196
correlation,png|round,0.004827663828804919
correlation,png|threads,0.025145088942668443
correlation,ceil|round,0.48609140313549176
correlation,ceil|threads,0.04289634985725913
correlation,round|threads,0.020997074502865632
performance,rmse,8.88
stability,agreement,17
stability,jaccard_mean,0.2034
