kind,name,value
correlation,AEXP|TIME,0.0148153630086614
correlation,AEXP|TOOL,0.02110748975614456
correlation,CPLx|DOCU,0.0007597711753585915
correlation,CPLx|ETAT,0.00626826362523045
correlation,CPLx|FLEx,0.020306108087544576
correlation,CPLx|KLOC,0.013063156651276915
correlation,CPLx|LTEx,0.0046273332232915024
correlation,CPLx|PCAP,
correlation,CPLx|PCON,0.002223674118696921
correlation,CPLx|PLEx,
correlation,CPLx|PMAT,0.006810604919088147
correlation,CPLx|PREC,0.012263741398414654
correlation,CPLx|PVOL,
correlation,CPLx|RELY,
correlation,CPLx|RESL,0.006978681234058262
correlation,CPLx|RUSE,0.01323983986118744
correlation,CPLx|SCED,4.0180129656489583e-05
correlation,CPLx|SITE,
correlation,CPLx|STOR,0.00320097224056519
correlation,CPLx|TEAM,0.00047871954330249133
correlation,CPLx|TIME,0.0006485898866063491
correlation,CPLx|TOOL,0.0011232041898403757
correlation,DOCU|ETAT,0.005771032907935431
correlation,DOCU|FLEx,0.0038852385998107723
correlation,DOCU|KLOC,0.0036707733118119448
correlation,DOCU|LTEx,0.006001835380527591
correlation,DOCU|PCAP,
correlation,DOCU|PCON,0.0010301175077577862
correlation,DOCU|PLEx,
correlation,DOCU|PMAT,0.012356217199473728
correlation,DOCU|PREC,0.007898801947653165
correlation,DOCU|PVOL,
correlation,DOCU|RELY,
correlation,DOCU|RESL,0.004799837289184208
correlation,DOCU|RUSE,0.0035531308706277494
correlation,DOCU|SCED,0.01719879996988112
correlation,DOCU|SITE,
correlation,DOCU|STOR,0.0028185653358657166
correlation,DOCU|TEAM,0.012892213156813711
correlation,DOCU|TIME,0.003583580535981476
correlation,DOCU|TOOL,0.0035693369710613184
correlation,ETAT|FLEx,0.003232568333845647
correlation,ETAT|KLOC,0.008779130610860424
correlation,ETAT|LTEx,0.002033902033066185
correlation,ETAT|PCAP,
correlation,ETAT|PCON,0.0062810885662425535
correlation,ETAT|PLEx,
correlation,ETAT|PMAT,0.008985791582492325
correlation,ETAT|PREC,0.015203848715840962
correlation,ETAT|PVOL,
correlation,ETAT|RELY,
correlation,ETAT|RESL,0.01578473250384571
correlation,ETAT|RUSE,0.0006594467193120858
correlation,ETAT|SCED,0.000948468495769728
correlation,ETAT|SITE,
correlation,ETAT|STOR,0.0016517636777107633
correlation,ETAT|TEAM,0.008864982231683161
correlation,ETAT|TIME,0.007949342038530394
correlation,ETAT|TOOL,0.005229594104174099
correlation,FLEx|KLOC,0.015080733948673855
correlation,FLEx|LTEx,0.0009711827928589558
correlation,FLEx|PCAP,
correlation,FLEx|PCON,0.0039536311843870325
correlation,FLEx|PLEx,
correlation,FLEx|PMAT,0.013984355004314665
correlation,FLEx|PREC,0.001561766936586421
correlation,FLEx|PVOL,
correlation,FLEx|RELY,
correlation,FLEx|RESL,0.007205271898198426
correlation,FLEx|RUSE,0.0014419244592117563
correlation,FLEx|SCED,0.001712981170050961
correlation,FLEx|SITE,
correlation,FLEx|STOR,0.001512118266067141
correlation,FLEx|TEAM,0.02341461955263488
correlation,FLEx|TIME,0.007993671462316328
correlation,FLEx|TOOL,0.0009141624811125409
correlation,KLOC|LTEx,0.011745411154568265
correlation,KLOC|PCAP,
correlation,KLOC|PCON,0.0017229697766179214
correlation,KLOC|PLEx,
correlation,KLOC|PMAT,0.0032891328818078895
correlation,KLOC|PREC,0.012826451010243064
correlation,KLOC|PVOL,
correlation,KLOC|RELY,
correlation,KLOC|RESL,0.006729056500841463
correlation,KLOC|RUSE,0.002379332154142715
correlation,KLOC|SCED,0.009219090362652834
correlation,KLOC|SITE,
correlation,KLOC|STOR,0.01080336440155202
correlation,KLOC|TEAM,0.009802807631031132
correlation,KLOC|TIME,0.00384725430210586
correlation,KLOC|TOOL,0.00776700765243431
correlation,LTEx|PCAP,
correlation,LTEx|PCON,0.0032725418411977685
correlation,LTEx|PLEx,
correlation,LTEx|PMAT,0.0018420460494861354
correlation,LTEx|PREC,0.004200534916119323
correlation,LTEx|PVOL,
correlation,LTEx|RELY,
correlation,LTEx|RESL,0.002917518745462722
correlation,LTEx|RUSE,0.001975484423139782
correlation,LTEx|SCED,0.00622909220277704
correlation,LTEx|SITE,
correlation,LTEx|STOR,0.006339521782224866
correlation,LTEx|TEAM,0.0016699121157861157
correlation,LTEx|TIME,0.0010856998136705455
correlation,LTEx|TOOL,0.008114069198617641
correlation,PCAP|PCON,
correlation,PCAP|PLEx,
correlation,PCAP|PMAT,
correlation,PCAP|PREC,
correlation,PCAP|PVOL,
correlation,PCAP|RELY,
correlation,PCAP|RESL,
correlation,PCAP|RUSE,
correlation,PCAP|SCED,
correlation,PCAP|SITE,
correlation,PCAP|STOR,
correlation,PCAP|TEAM,
correlation,PCAP|TIME,
correlation,PCAP|TOOL,
correlation,PCON|PLEx,
correlation,PCON|PMAT,0.008098528410148737
correlation,PCON|PREC,0.014490724796435804
correlation,PCON|PVOL,
correlation,PCON|RELY,
correlation,PCON|RESL,0.0014720802540472801
correlation,PCON|RUSE,0.0016168488981724198
correlation,PCON|SCED,0.009767457984886502
correlation,PCON|SITE,
correlation,PCON|STOR,0.015870296178550472
correlation,PCON|TEAM,0.005234076701410396
correlation,PCON|TIME,0.006031480296381105
correlation,PCON|TOOL,0.005554126313876436
correlation,PLEx|PMAT,
correlation,PLEx|PREC,
correlation,PLEx|PVOL,
correlation,PLEx|RELY,
correlation,PLEx|RESL,
correlation,PLEx|RUSE,
correlation,PLEx|SCED,
correlation,PLEx|SITE,
correlation,PLEx|STOR,
correlation,PLEx|TEAM,
correlation,PLEx|TIME,
correlation,PLEx|TOOL,
correlation,PMAT|PREC,0.003392165656864413
correlation,PMAT|PVOL,
correlation,PMAT|RELY,
correlation,PMAT|RESL,0.012930525588689129
correlation,PMAT|RUSE,0.007444247669184504
correlation,PMAT|SCED,0.011260714256823696
correlation,PMAT|SITE,
correlation,PMAT|STOR,0.01782210408449429
correlation,PMAT|TEAM,0.0010514276424216926
correlation,PMAT|TIME,0.013651845356258852
correlation,PMAT|TOOL,0.012013643461791526
correlation,PREC|PVOL,
correlation,PREC|RELY,
correlation,PREC|RESL,0.001141849398785006
correlation,PREC|RUSE,0.0056352568484932634
correlation,PREC|SCED,0.013553616290682677
correlation,PREC|SITE,
correlation,PREC|STOR,0.004260652261758052
correlation,PREC|TEAM,0.007177684812172143
correlation,PREC|TIME,0.019834485511595452
correlation,PREC|TOOL,0.013700832136057623
correlation,PVOL|RELY,
correlation,PVOL|RESL,
correlation,PVOL|RUSE,
correlation,PVOL|SCED,
correlation,PVOL|SITE,
correlation,PVOL|STOR,
correlation,PVOL|TEAM,
correlation,PVOL|TIME,
correlation,PVOL|TOOL,
correlation,RELY|RESL,
correlation,RELY|RUSE,
correlation,RELY|SCED,
correlation,RELY|SITE,
correlation,RELY|STOR,
correlation,RELY|TEAM,
correlation,RELY|TIME,
correlation,RELY|TOOL,
correlation,RESL|RUSE,0.000638583282141897
correlation,RESL|SCED,0.005722582191652465
correlation,RESL|SITE,
correlation,RESL|STOR,0.008267612210829603
correlation,RESL|TEAM,0.000984332796040881
correlation,RESL|TIME,0.006099233525609666
correlation,RESL|TOOL,0.012101622851084244
correlation,RUSE|SCED,0.008185234337963757
correlation,RUSE|SITE,
correlation,RUSE|STOR,0.003931680079164071
correlation,RUSE|TEAM,0.005671413353487058
correlation,RUSE|TIME,0.006593805313670692
correlation,RUSE|TOOL,0.003425927291812229
correlation,SCED|SITE,
correlation,SCED|STOR,0.0015274409241207796
correlation,SCED|TEAM,0.01092468550336473
correlation,SCED|TIME,0.007137002672566299
correlation,SCED|TOOL,0.00822678174815727
correlation,SITE|STOR,
correlation,SITE|TEAM,
correlation,SITE|TIME,
correlation,SITE|TOOL,
correlation,STOR|TEAM,0.0048337632793058255
correlation,STOR|TIME,0.0039192912566072225
correlation,STOR|TOOL,0.003132859379903255
correlation,TEAM|TIME,0.018190962749838138
correlation,TEAM|TOOL,0.0049874590526058655
correlation,TIME|TOOL,0.007708679584360349
covariance,DATA|ACAP,0.000565332251247799
covariance,DATA|AEXP,0.00074150187716004
covariance,DATA|CPLx,-0.0001380596620215535
covariance,DATA|DOCU,0.0001245292408617327
covariance,DATA|ETAT,-0.00041700572021722605
covariance,DATA|FLEx,-0.0012820324141246929
covariance,DATA|KLOC,0.0015975746171384903
covariance,DATA|LTEx,-0.0009321371905696715
covariance,DATA|PCON,0.00017560707105055358
covariance,DATA|PMAT,0.00012798139058765152
covariance,DATA|PREC,0.0008218372050609496
covariance,DATA|RESL,-0.000561631683084944
covariance,DATA|RUSE,0.0015658715748300437
covariance,DATA|SCED,0.001121786428957998
covariance,DATA|STOR,0.0010348694682606018
covariance,DATA|TEAM,0.001052455507144579
covariance,DATA|TIME,-0.0010798824961289108
covariance,DATA|TOOL,0.0005346511635591682
covariance,ACAP|AEXP,0.00021662754990499025
covariance,ACAP|CPLx,-0.0016868982201720159
covariance,ACAP|DOCU,-0.001984522770152018
covariance,ACAP|ETAT,-0.0009089055202338959
covariance,ACAP|FLEx,0.0008270308244633666
covariance,ACAP|KLOC,-7.342762089077669e-05
covariance,ACAP|LTEx,0.00014865020114511628
covariance,ACAP|PCON,0.0006844380010000968
covariance,ACAP|PMAT,-0.00031570173814048194
covariance,ACAP|PREC,0.0011553027952795278
covariance,ACAP|RESL,-0.0006342831598659848
covariance,ACAP|RUSE,-0.0004502046459145928
covariance,ACAP|SCED,-0.0009813847964046417
covariance,ACAP|STOR,-0.0006988723666366648
covariance,ACAP|TEAM,-0.0006040069384938561
covariance,ACAP|TIME,-0.00011833012439577505
covariance,ACAP|TOOL,-0.0008991060300530068
covariance,AEXP|CPLx,0.001007679962006201
covariance,AEXP|DOCU,-0.0005235899227672777
covariance,AEXP|ETAT,-0.0006951269913525969
covariance,AEXP|FLEx,0.0004773468187579267
covariance,AEXP|KLOC,0.001637609713731738
covariance,AEXP|LTEx,0.000725959317756773
covariance,AEXP|PCON,-0.00021393696161616305
covariance,AEXP|PMAT,-0.0007418751623362354
covariance,AEXP|PREC,0.0006963500960096006
covariance,AEXP|RESL,0.0014749450548354822
covariance,AEXP|RUSE,-0.00020437567769776492
covariance,AEXP|SCED,0.0005026964793029307
covariance,AEXP|STOR,0.0007049064954895471
covariance,AEXP|TEAM,-0.0002668590568256833
covariance,AEXP|TIME,0.001238536338530519
covariance,AEXP|TOOL,-0.001775859547684769
covariance,CPLx|DOCU,6.31751524902488e-05
covariance,CPLx|ETAT,0.0005226375621135532
covariance,CPLx|FLEx,0.0016902465320114415
covariance,CPLx|KLOC,-0.0010913850176913203
covariance,CPLx|LTEx,-0.00038477712713771257
covariance,CPLx|PCON,0.00018542125820582227
covariance,CPLx|PMAT,-0.000565036822835616
covariance,CPLx|PREC,-0.0010242583148314863
covariance,CPLx|RESL,0.0005846139932293196
covariance,CPLx|RUSE,0.0011079153399039885
covariance,CPLx|SCED,-3.3654016351642847e-06
covariance,CPLx|STOR,-0.0002681731304730489
covariance,CPLx|TEAM,-4.00750444244432e-05
covariance,CPLx|TIME,5.405607367070264e-05
covariance,CPLx|TOOL,9.42125180218083e-05
covariance,DOCU|ETAT,-0.00047877294216516455
covariance,DOCU|FLEx,0.0003217834741612921
covariance,DOCU|KLOC,0.00030514769919298527
covariance,DOCU|LTEx,-0.0004965754371062101
covariance,DOCU|PCON,8.546687648764678e-05
covariance,DOCU|PMAT,-0.0010199979027402742
covariance,DOCU|PREC,-0.000656402792779276
covariance,DOCU|RESL,0.0004000783420092014
covariance,DOCU|RUSE,-0.0002958405687318712
covariance,DOCU|SCED,-0.001433330672204722
covariance,DOCU|STOR,-0.00023495470257025528
covariance,DOCU|TEAM,-0.0010738484975497534
covariance,DOCU|TIME,-0.0002971763032053218
covariance,DOCU|TOOL,0.00029789288361335893
covariance,ETAT|FLEx,-0.00026846250355931
covariance,ETAT|KLOC,-0.0007318025603572172
covariance,ETAT|LTEx,-0.00016874117340205384
covariance,ETAT|PCON,0.0005225596368200252
covariance,ETAT|PMAT,0.0007438064951793294
covariance,ETAT|PREC,0.0012669299861158595
covariance,ETAT|RESL,-0.0013193062901188104
covariance,ETAT|RUSE,5.505745303021432e-05
covariance,ETAT|SCED,-7.926127227668572e-05
covariance,ETAT|STOR,-0.00013806825221137278
covariance,ETAT|TEAM,0.0007404287712724805
covariance,ETAT|TIME,0.0006610252831412254
covariance,ETAT|TOOL,-0.00043765353483527994
covariance,FLEx|KLOC,-0.0012549744571694252
covariance,FLEx|LTEx,-8.043813772637885e-05
covariance,FLEx|PCON,0.00032837273603277526
covariance,FLEx|PMAT,-0.0011556226875478273
covariance,FLEx|PREC,-0.00012992277680069656
covariance,FLEx|RESL,-0.0006012135699960902
covariance,FLEx|RUSE,0.00012018462360578654
covariance,FLEx|SCED,0.00014290937246826916
covariance,FLEx|STOR,-0.00012618323839055012
covariance,FLEx|TEAM,-0.0019523717553609995
covariance,FLEx|TIME,-0.0006635951081054299
covariance,FLEx|TOOL,-7.637581282477746e-05
covariance,KLOC|LTEx,0.0009764179285940714
covariance,KLOC|PCON,-0.0001436332839580334
covariance,KLOC|PMAT,0.00027281078251927064
covariance,KLOC|PREC,-0.001070981747133653
covariance,KLOC|RESL,0.0005635585825374553
covariance,KLOC|RUSE,-0.0001990526507113995
covariance,KLOC|SCED,0.0007719740251417793
covariance,KLOC|STOR,0.0009048600772520039
covariance,KLOC|TEAM,0.0008204127166577858
covariance,KLOC|TIME,-0.000320563644986217
covariance,KLOC|TOOL,-0.000651317396069068
covariance,LTEx|PCON,-0.0002715258979897991
covariance,LTEx|PMAT,-0.0001520649819815314
covariance,LTEx|PREC,0.00034908306580658184
covariance,LTEx|RESL,-0.00024319081510651091
covariance,LTEx|RUSE,-0.00016448834130913003
covariance,LTEx|SCED,-0.0005191441867561755
covariance,LTEx|STOR,-0.0005284787395739572
covariance,LTEx|TEAM,0.00013909904200420372
covariance,LTEx|TIME,9.003715360702915e-05
covariance,LTEx|TOOL,0.000677214536978693
covariance,PCON|PMAT,-0.0006704165882188216
covariance,PCON|PREC,0.0012076030483048315
covariance,PCON|RESL,0.00012304809944994544
covariance,PCON|RUSE,-0.00013500220326032579
covariance,PCON|SCED,-0.0008163092116811689
covariance,PCON|STOR,0.001326679332653264
covariance,PCON|TEAM,0.00043720036467646676
covariance,PCON|TIME,-0.0005015864741407485
covariance,PCON|TOOL,0.0004648504192019199
covariance,PMAT|PREC,0.00028126379104577095
covariance,PMAT|RESL,-0.0010753808094742816
covariance,PMAT|RUSE,-0.0006184362186285294
covariance,PMAT|SCED,-0.000936357654308763
covariance,PMAT|STOR,0.0014823221173317328
covariance,PMAT|TEAM,-8.738210543720768e-05
covariance,PMAT|TIME,0.0011295772696447465
covariance,PMAT|TOOL,-0.0010004027907524063
covariance,PREC|RESL,-9.55983468346827e-05
covariance,PREC|RUSE,-0.0004712846214621453
covariance,PREC|SCED,0.0011345573762376238
covariance,PREC|STOR,0.0003567427482748282
covariance,PREC|TEAM,0.0006005137393739386
covariance,PREC|TIME,0.0016521176647664765
covariance,PREC|TOOL,0.0011485305500550083
covariance,RESL|RUSE,-5.3566889478947604e-05
covariance,RESL|SCED,0.0004804770485698568
covariance,RESL|STOR,0.0006943340961296137
covariance,RESL|TEAM,-8.260186454645604e-05
covariance,RESL|TIME,-0.0005095709103343678
covariance,RESL|TOOL,0.0010175331127212752
covariance,RUSE|SCED,-0.0006864987076357639
covariance,RUSE|STOR,-0.0003298333492549253
covariance,RUSE|TEAM,0.0004754087768376831
covariance,RUSE|TIME,-0.0005502923613928075
covariance,RUSE|TOOL,0.00028774718070807744
covariance,SCED|STOR,0.0001282574317631768
covariance,SCED|TEAM,0.000916614159155911
covariance,SCED|TIME,-0.0005961766301813499
covariance,SCED|TOOL,-0.0006916153691019105
covariance,STOR|TEAM,0.0004056680295229504
covariance,STOR|TIME,0.0003274721818715202
covariance,STOR|TOOL,0.0002634409887788767
covariance,TEAM|TIME,0.001518735205693902
covariance,TEAM|TOOL,-0.0004190649033303332
covariance,TIME|TOOL,0.0006448569900756746
performance,rmse,18.38
stability,agreement,0
stability,jaccard_mean,0.2854
