kind,name,value
correlation,educationLevel|NumberOfOpenCreditLines,0.019984874243806353
correlation,educationLevel|NumberOfCreditInquiries,0.0072999852038416625
correlation,educationLevel|DebtToIncomeRatio,0.013357099993340598
correlation,educationLevel|BankruptcyHistory,0.015446748872415149
correlation,educationLevel|loanPurpose,0.011731779763623957
correlation,educationLevel|PreviousLoanDefaults,0.007123600203323043
correlation,educationLevel|PaymentHistory,0.011019798453184584
correlation,educationLevel|LengthOfCreditHistory,0.010943289768505768
correlation,educationLevel|SavingsAccountBalance,0.01505591373714746
correlation,educationLevel|CheckingAccountBalance,0.01526066664747971
correlation,educationLevel|TotalAssets,0.016713772077900636
correlation,educationLevel|TotalLiabilities,0.01651207201874473
correlation,educationLevel|MonthlyIncome,0.1473763028795352
correlation,educationLevel|UtilityBillsPaymentHistory,0.0042233645456294525
correlation,educationLevel|JobTenure,0.020573145480738353
correlation,educationLevel|NetWorth,0.014912695969593803
correlation,educationLevel|BaseInterestRate,0.16782606121844718
correlation,educationLevel|InterestRate,0.14033313631292077
correlation,educationLevel|MonthlyLoanPayment,0.01561419252054833
correlation,educationLevel|TotalDebtToIncomeRatio,0.12483253603880122
correlation,educationLevel|LoanApproved,0.19554479596400895
correlation,maritalStatus|NumberOfDependents,0.02077956608048831
correlation,maritalStatus|homeOwnershipStatus,0.016033322556005845
correlation,maritalStatus|MonthlyDebtPayments,0.018981209239509394
correlation,maritalStatus|CreditCardUtilizationRate,0.018416573599153642
correlation,maritalStatus|NumberOfOpenCreditLines,0.016149401296048402
correlation,maritalStatus|NumberOfCreditInquiries,0.014146384733350132
correlation,maritalStatus|DebtToIncomeRatio,0.0214794243809993
correlation,maritalStatus|BankruptcyHistory,0.0191468138127173
correlation,maritalStatus|loanPurpose,0.014366511029249227
correlation,maritalStatus|PreviousLoanDefaults,0.011278273635791349
correlation,maritalStatus|PaymentHistory,0.007470166257868181
correlation,maritalStatus|LengthOfCreditHistory,0.013477952216932714
correlation,maritalStatus|SavingsAccountBalance,0.016970234044099995
correlation,maritalStatus|CheckingAccountBalance,0.010768758227902717
correlation,maritalStatus|TotalAssets,0.005802293060976448
correlation,maritalStatus|TotalLiabilities,0.012997199923884244
correlation,maritalStatus|MonthlyIncome,0.008206827435587484
correlation,maritalStatus|UtilityBillsPaymentHistory,0.007818796106476004
correlation,maritalStatus|JobTenure,0.008319879944869905
correlation,maritalStatus|NetWorth,0.005390572578877241
correlation,maritalStatus|BaseInterestRate,0.006797290249264628
correlation,maritalStatus|InterestRate,0.010034848238943664
correlation,maritalStatus|MonthlyLoanPayment,0.0039015343004989564
correlation,maritalStatus|TotalDebtToIncomeRatio,0.009711611117750665
correlation,maritalStatus|LoanApproved,0.009437533447673382
correlation,NumberOfDependents|homeOwnershipStatus,0.008906808332885924
correlation,NumberOfDependents|MonthlyDebtPayments,0.002395775873341691
correlation,NumberOfDependents|CreditCardUtilizationRate,0.011544084208023825
correlation,NumberOfDependents|NumberOfOpenCreditLines,0.006033433409941216
correlation,NumberOfDependents|NumberOfCreditInquiries,0.003748687245182965
correlation,NumberOfDependents|DebtToIncomeRatio,0.007980771608512075
correlation,NumberOfDependents|BankruptcyHistory,0.0011541215586270014
correlation,NumberOfDependents|loanPurpose,0.01685727965059877
correlation,NumberOfDependents|PreviousLoanDefaults,0.006116010759534962
correlation,NumberOfDependents|PaymentHistory,0.001281405949665925
correlation,NumberOfDependents|LengthOfCreditHistory,0.002704731616080079
correlation,NumberOfDependents|SavingsAccountBalance,0.0020799145433450547
correlation,NumberOfDependents|CheckingAccountBalance,0.0024854222611448815
correlation,NumberOfDependents|TotalAssets,0.006283707726647288
correlation,NumberOfDependents|TotalLiabilities,0.009941759062376827
correlation,NumberOfDependents|MonthlyIncome,0.0004137624413712417
correlation,NumberOfDependents|UtilityBillsPaymentHistory,0.008735452601247485
correlation,NumberOfDependents|JobTenure,0.01090987710221235
correlation,NumberOfDependents|NetWorth,0.008423483555505939
correlation,NumberOfDependents|BaseInterestRate,0.006976784567450655
correlation,NumberOfDependents|InterestRate,0.006749425383187064
correlation,NumberOfDependents|MonthlyLoanPayment,0.001390085195666565
correlation,NumberOfDependents|TotalDebtToIncomeRatio,0.00035802988690497134
correlation,NumberOfDependents|LoanApproved,0.001717310924208982
correlation,homeOwnershipStatus|MonthlyDebtPayments,0.013510395222229065
correlation,homeOwnershipStatus|CreditCardUtilizationRate,0.011152609034572198
correlation,homeOwnershipStatus|NumberOfOpenCreditLines,0.010995636642509047
correlation,homeOwnershipStatus|NumberOfCreditInquiries,0.0075300288254860695
correlation,homeOwnershipStatus|DebtToIncomeRatio,0.01186162955368346
correlation,homeOwnershipStatus|BankruptcyHistory,0.008094464551246478
correlation,homeOwnershipStatus|loanPurpose,0.014899519085517891
correlation,homeOwnershipStatus|PreviousLoanDefaults,0.008863732117798498
correlation,homeOwnershipStatus|PaymentHistory,0.010163303538105609
correlation,homeOwnershipStatus|LengthOfCreditHistory,0.004819056842591739
correlation,homeOwnershipStatus|SavingsAccountBalance,0.008758200252684442
correlation,homeOwnershipStatus|CheckingAccountBalance,0.009833180653899506
correlation,homeOwnershipStatus|TotalAssets,0.008839596844738498
correlation,homeOwnershipStatus|TotalLiabilities,0.015138922999919221
correlation,homeOwnershipStatus|MonthlyIncome,0.011826760690965608
correlation,homeOwnershipStatus|UtilityBillsPaymentHistory,0.010319221180792518
correlation,homeOwnershipStatus|JobTenure,0.014321976068043836
correlation,homeOwnershipStatus|NetWorth,0.011558406060341784
correlation,homeOwnershipStatus|BaseInterestRate,0.017909956369457344
correlation,homeOwnershipStatus|InterestRate,0.015126874569832499
correlation,homeOwnershipStatus|MonthlyLoanPayment,0.014381646121936474
correlation,homeOwnershipStatus|TotalDebtToIncomeRatio,0.010718961194758053
correlation,homeOwnershipStatus|LoanApproved,0.03628279737081535
correlation,MonthlyDebtPayments|CreditCardUtilizationRate,0.005419658507722549
correlation,MonthlyDebtPayments|NumberOfOpenCreditLines,0.0062801676344558625
correlation,MonthlyDebtPayments|NumberOfCreditInquiries,0.009888532143263127
correlation,MonthlyDebtPayments|DebtToIncomeRatio,0.0012054335071663886
correlation,MonthlyDebtPayments|BankruptcyHistory,0.007493488263858252
correlation,MonthlyDebtPayments|loanPurpose,0.020733947194418043
correlation,MonthlyDebtPayments|PreviousLoanDefaults,0.002713382787305793
correlation,MonthlyDebtPayments|PaymentHistory,0.0033473941765863337
correlation,MonthlyDebtPayments|LengthOfCreditHistory,0.004115141426382463
correlation,MonthlyDebtPayments|SavingsAccountBalance,0.0042230244353300755
correlation,MonthlyDebtPayments|CheckingAccountBalance,0.0019094634797555351
correlation,MonthlyDebtPayments|TotalAssets,0.0030700865263305413
correlation,MonthlyDebtPayments|TotalLiabilities,0.004211329513183428
correlation,MonthlyDebtPayments|MonthlyIncome,0.0003558063220832796
correlation,MonthlyDebtPayments|UtilityBillsPaymentHistory,0.0016381348547348747
correlation,MonthlyDebtPayments|JobTenure,0.00586295000642061
correlation,MonthlyDebtPayments|NetWorth,0.00443002976746314
correlation,MonthlyDebtPayments|BaseInterestRate,1.0409417383229881e-05
correlation,MonthlyDebtPayments|InterestRate,0.0038951384354993044
correlation,MonthlyDebtPayments|MonthlyLoanPayment,0.01802053346198021
correlation,MonthlyDebtPayments|TotalDebtToIncomeRatio,0.2194532318225685
correlation,MonthlyDebtPayments|LoanApproved,0.07041474221981367
correlation,CreditCardUtilizationRate|NumberOfOpenCreditLines,0.0014908108899003185
correlation,CreditCardUtilizationRate|NumberOfCreditInquiries,0.001707783544773626
correlation,CreditCardUtilizationRate|DebtToIncomeRatio,0.0022306227979668174
correlation,CreditCardUtilizationRate|BankruptcyHistory,0.010892259158911576
correlation,CreditCardUtilizationRate|loanPurpose,0.01040190746257174
correlation,CreditCardUtilizationRate|PreviousLoanDefaults,0.004449808899524073
correlation,CreditCardUtilizationRate|PaymentHistory,0.004516681708040957
correlation,CreditCardUtilizationRate|LengthOfCreditHistory,0.0074460723887754465
correlation,CreditCardUtilizationRate|SavingsAccountBalance,0.004025720521610146
correlation,CreditCardUtilizationRate|CheckingAccountBalance,0.0021146424229234254
correlation,CreditCardUtilizationRate|TotalAssets,0.00504668032103803
correlation,CreditCardUtilizationRate|TotalLiabilities,0.007778474817279593
correlation,CreditCardUtilizationRate|MonthlyIncome,0.009380569605556166
correlation,CreditCardUtilizationRate|UtilityBillsPaymentHistory,0.013039901836193496
correlation,CreditCardUtilizationRate|JobTenure,0.006978756084357738
correlation,CreditCardUtilizationRate|NetWorth,0.003506366870529822
correlation,CreditCardUtilizationRate|BaseInterestRate,0.0036679693234864426
correlation,CreditCardUtilizationRate|InterestRate,0.0010302143284918073
correlation,CreditCardUtilizationRate|MonthlyLoanPayment,0.004366117261734986
correlation,CreditCardUtilizationRate|TotalDebtToIncomeRatio,0.010490273166748616
correlation,CreditCardUtilizationRate|LoanApproved,0.010465978641383357
correlation,NumberOfOpenCreditLines|NumberOfCreditInquiries,0.00044556449692964047
correlation,NumberOfOpenCreditLines|DebtToIncomeRatio,0.0043625216566680666
correlation,NumberOfOpenCreditLines|BankruptcyHistory,0.0016117845053835408
correlation,NumberOfOpenCreditLines|loanPurpose,0.011211784986610627
correlation,NumberOfOpenCreditLines|PreviousLoanDefaults,0.012599710892799872
correlation,NumberOfOpenCreditLines|PaymentHistory,0.0023875056218382496
correlation,NumberOfOpenCreditLines|LengthOfCreditHistory,0.003653390238912422
correlation,NumberOfOpenCreditLines|SavingsAccountBalance,0.009166763127010381
correlation,NumberOfOpenCreditLines|CheckingAccountBalance,0.005282246853050825
correlation,NumberOfOpenCreditLines|TotalAssets,0.003895656346334619
correlation,NumberOfOpenCreditLines|TotalLiabilities,0.008406441417900192
correlation,NumberOfOpenCreditLines|MonthlyIncome,0.008050102399971976
correlation,NumberOfOpenCreditLines|UtilityBillsPaymentHistory,0.010497073131166757
correlation,NumberOfOpenCreditLines|JobTenure,0.007297511429316034
correlation,NumberOfOpenCreditLines|NetWorth,0.002013215995717837
correlation,NumberOfOpenCreditLines|BaseInterestRate,0.007457251774225179
correlation,NumberOfOpenCreditLines|InterestRate,0.00809005637291216
correlation,NumberOfOpenCreditLines|MonthlyLoanPayment,0.005058344056011904
correlation,NumberOfOpenCreditLines|TotalDebtToIncomeRatio,0.0034705145955339525
correlation,NumberOfOpenCreditLines|LoanApproved,0.004768526667523045
correlation,NumberOfCreditInquiries|DebtToIncomeRatio,0.005453433156289912
correlation,NumberOfCreditInquiries|BankruptcyHistory,0.005607438230649214
correlation,NumberOfCreditInquiries|loanPurpose,0.014667053173219122
correlation,NumberOfCreditInquiries|PreviousLoanDefaults,0.006414532450919278
correlation,NumberOfCreditInquiries|PaymentHistory,0.004147834765929531
correlation,NumberOfCreditInquiries|LengthOfCreditHistory,0.003407026132194795
correlation,NumberOfCreditInquiries|SavingsAccountBalance,0.004387394877686727
correlation,NumberOfCreditInquiries|CheckingAccountBalance,0.004238117075191212
correlation,NumberOfCreditInquiries|TotalAssets,0.006784046373873463
correlation,NumberOfCreditInquiries|TotalLiabilities,0.00014106649534279474
correlation,NumberOfCreditInquiries|MonthlyIncome,0.005154628009386582
correlation,NumberOfCreditInquiries|UtilityBillsPaymentHistory,0.005487786435262818
correlation,NumberOfCreditInquiries|JobTenure,0.0027943134697646956
correlation,NumberOfCreditInquiries|NetWorth,0.004829152985310868
correlation,NumberOfCreditInquiries|BaseInterestRate,0.0004093316747638711
correlation,NumberOfCreditInquiries|InterestRate,0.005468427645475442
correlation,NumberOfCreditInquiries|MonthlyLoanPayment,0.003395084475805962
correlation,NumberOfCreditInquiries|TotalDebtToIncomeRatio,0.0029134999258709133
correlation,NumberOfCreditInquiries|LoanApproved,0.005884964934553104
correlation,DebtToIncomeRatio|BankruptcyHistory,0.010426331754524221
correlation,DebtToIncomeRatio|loanPurpose,0.01128977622994094
correlation,DebtToIncomeRatio|PreviousLoanDefaults,0.009560444791510036
correlation,DebtToIncomeRatio|PaymentHistory,0.006869427532035226
correlation,DebtToIncomeRatio|LengthOfCreditHistory,0.002205460820406555
correlation,DebtToIncomeRatio|SavingsAccountBalance,0.004452550070183591
correlation,DebtToIncomeRatio|CheckingAccountBalance,0.002560524927517924
correlation,DebtToIncomeRatio|TotalAssets,0.007661613372849665
correlation,DebtToIncomeRatio|TotalLiabilities,0.0026442200770283235
correlation,DebtToIncomeRatio|MonthlyIncome,0.0016765220010456071
correlation,DebtToIncomeRatio|UtilityBillsPaymentHistory,0.01441192954851246
correlation,DebtToIncomeRatio|JobTenure,0.009164621483076464
correlation,DebtToIncomeRatio|NetWorth,0.00880329593258264
correlation,DebtToIncomeRatio|BaseInterestRate,0.0038876168933384544
correlation,DebtToIncomeRatio|InterestRate,0.0061061018187060275
correlation,DebtToIncomeRatio|MonthlyLoanPayment,0.00797414978554107
correlation,DebtToIncomeRatio|TotalDebtToIncomeRatio,0.013075680208349197
correlation,DebtToIncomeRatio|LoanApproved,3.4262324641413115e-05
correlation,BankruptcyHistory|loanPurpose,0.017035178310552356
correlation,BankruptcyHistory|PreviousLoanDefaults,0.004376310214165701
correlation,BankruptcyHistory|PaymentHistory,0.007334774268175274
correlation,BankruptcyHistory|LengthOfCreditHistory,0.00969627176101993
correlation,BankruptcyHistory|SavingsAccountBalance,0.006861625810169463
correlation,BankruptcyHistory|CheckingAccountBalance,0.005022854905191871
correlation,BankruptcyHistory|TotalAssets,0.0011342759541163572
correlation,BankruptcyHistory|TotalLiabilities,0.0012293143416435383
correlation,BankruptcyHistory|MonthlyIncome,0.0038545092504403975
correlation,BankruptcyHistory|UtilityBillsPaymentHistory,0.002335005665133591
correlation,BankruptcyHistory|JobTenure,0.004436300486701172
correlation,BankruptcyHistory|NetWorth,0.000833396604755638
correlation,BankruptcyHistory|BaseInterestRate,0.004622705421063617
correlation,BankruptcyHistory|InterestRate,0.0025912841699640143
correlation,BankruptcyHistory|MonthlyLoanPayment,0.006279415293158902
correlation,BankruptcyHistory|TotalDebtToIncomeRatio,0.0007015235495969697
correlation,BankruptcyHistory|LoanApproved,0.07075097353487791
correlation,loanPurpose|PreviousLoanDefaults,0.01479982391642441
correlation,loanPurpose|PaymentHistory,0.019101719122221406
correlation,loanPurpose|LengthOfCreditHistory,0.020168388137466364
correlation,loanPurpose|SavingsAccountBalance,0.01077011753435039
correlation,loanPurpose|CheckingAccountBalance,0.00839116278405815
correlation,loanPurpose|TotalAssets,0.01211993282082776
correlation,loanPurpose|TotalLiabilities,0.01880494211476899
correlation,loanPurpose|MonthlyIncome,0.021980952316947893
correlation,loanPurpose|UtilityBillsPaymentHistory,0.015376233299106989
correlation,loanPurpose|JobTenure,0.014458594776816706
correlation,loanPurpose|NetWorth,0.012457948489451134
correlation,loanPurpose|BaseInterestRate,0.010099530710550347
correlation,loanPurpose|InterestRate,0.014122886825534978
correlation,loanPurpose|MonthlyLoanPayment,0.010695350342810394
correlation,loanPurpose|TotalDebtToIncomeRatio,0.015372844752092286
correlation,loanPurpose|LoanApproved,0.018297193910045553
correlation,PreviousLoanDefaults|PaymentHistory,0.002079162524380434
correlation,PreviousLoanDefaults|LengthOfCreditHistory,0.005502528212988148
correlation,PreviousLoanDefaults|SavingsAccountBalance,0.002615669313266357
correlation,PreviousLoanDefaults|CheckingAccountBalance,0.006007693476938614
correlation,PreviousLoanDefaults|TotalAssets,0.006939040350986821
correlation,PreviousLoanDefaults|TotalLiabilities,0.0037322519891368707
correlation,PreviousLoanDefaults|MonthlyIncome,0.004638901875940016
correlation,PreviousLoanDefaults|UtilityBillsPaymentHistory,0.011716466350528887
correlation,PreviousLoanDefaults|JobTenure,0.003627776130151883
correlation,PreviousLoanDefaults|NetWorth,0.00860494745227951
correlation,PreviousLoanDefaults|BaseInterestRate,0.013689030517174119
correlation,PreviousLoanDefaults|InterestRate,0.008299258984864583
correlation,PreviousLoanDefaults|MonthlyLoanPayment,0.011763078848361138
correlation,PreviousLoanDefaults|TotalDebtToIncomeRatio,0.00045786692540861077
correlation,PreviousLoanDefaults|LoanApproved,0.06534292185796059
correlation,PaymentHistory|LengthOfCreditHistory,0.001090097924753647
correlation,PaymentHistory|SavingsAccountBalance,0.0047357775955938425
correlation,PaymentHistory|CheckingAccountBalance,0.017383883109955926
correlation,PaymentHistory|TotalAssets,0.007134529971578837
correlation,PaymentHistory|TotalLiabilities,0.011323919701026851
correlation,PaymentHistory|MonthlyIncome,0.0033347925335689803
correlation,PaymentHistory|UtilityBillsPaymentHistory,0.010529695394123025
correlation,PaymentHistory|JobTenure,0.007881735654467488
correlation,PaymentHistory|NetWorth,0.0028529737727145715
correlation,PaymentHistory|BaseInterestRate,0.00299898496966606
correlation,PaymentHistory|InterestRate,0.0020299285697947867
correlation,PaymentHistory|MonthlyLoanPayment,0.0008834859389391041
correlation,PaymentHistory|TotalDebtToIncomeRatio,0.0034199608783335106
correlation,PaymentHistory|LoanApproved,0.03080436014626808
correlation,LengthOfCreditHistory|SavingsAccountBalance,0.01110268681825121
correlation,LengthOfCreditHistory|CheckingAccountBalance,0.0029113526053249727
correlation,LengthOfCreditHistory|TotalAssets,0.004588205901691339
correlation,LengthOfCreditHistory|TotalLiabilities,0.00031762884198871635
correlation,LengthOfCreditHistory|MonthlyIncome,0.0055255113497091725
correlation,LengthOfCreditHistory|UtilityBillsPaymentHistory,0.00653409571320596
correlation,LengthOfCreditHistory|JobTenure,0.015103839940707478
correlation,LengthOfCreditHistory|NetWorth,0.004313390083778077
correlation,LengthOfCreditHistory|BaseInterestRate,0.004399459582036941
correlation,LengthOfCreditHistory|InterestRate,0.0049913455369549045
correlation,LengthOfCreditHistory|MonthlyLoanPayment,0.01004229062953111
correlation,LengthOfCreditHistory|TotalDebtToIncomeRatio,0.009380562281370217
correlation,LengthOfCreditHistory|LoanApproved,0.10594943078868027
correlation,SavingsAccountBalance|CheckingAccountBalance,0.0003920391316002501
correlation,SavingsAccountBalance|TotalAssets,0.006704845666701296
correlation,SavingsAccountBalance|TotalLiabilities,0.0021276508551180697
correlation,SavingsAccountBalance|MonthlyIncome,0.0015715939730716836
correlation,SavingsAccountBalance|UtilityBillsPaymentHistory,0.008145152640972255
correlation,SavingsAccountBalance|JobTenure,0.00424979738297857
correlation,SavingsAccountBalance|NetWorth,0.003458201060188236
correlation,SavingsAccountBalance|BaseInterestRate,0.006012397911181335
correlation,SavingsAccountBalance|InterestRate,0.0027311813963190935
correlation,SavingsAccountBalance|MonthlyLoanPayment,0.0002116204850909993
correlation,SavingsAccountBalance|TotalDebtToIncomeRatio,0.003483983938331096
correlation,SavingsAccountBalance|LoanApproved,0.0009611969385511994
correlation,CheckingAccountBalance|TotalAssets,0.003321641822202602
correlation,CheckingAccountBalance|TotalLiabilities,0.0014731158798592158
correlation,CheckingAccountBalance|MonthlyIncome,0.009232615194205726
correlation,CheckingAccountBalance|UtilityBillsPaymentHistory,0.0056958824838489125
correlation,CheckingAccountBalance|JobTenure,0.0024396814335368266
correlation,CheckingAccountBalance|NetWorth,0.0015959187774198988
correlation,CheckingAccountBalance|BaseInterestRate,0.0035544652795352115
correlation,CheckingAccountBalance|InterestRate,0.001942594069826983
correlation,CheckingAccountBalance|MonthlyLoanPayment,0.0022805784560602192
correlation,CheckingAccountBalance|TotalDebtToIncomeRatio,0.006630159109377598
correlation,CheckingAccountBalance|LoanApproved,0.0006598805443777162
correlation,TotalAssets|TotalLiabilities,0.00027629796179985173
correlation,TotalAssets|MonthlyIncome,0.004127772689167376
correlation,TotalAssets|UtilityBillsPaymentHistory,0.0004789167564775857
correlation,TotalAssets|JobTenure,0.007057355159747886
correlation,TotalAssets|NetWorth,0.9789966954457312
correlation,TotalAssets|BaseInterestRate,0.007368261001784838
