kind,name,value
correlation,size|style,
correlation,size|label Themes,
correlation,size|type,
correlation,size|villager Equippable,
correlation,size|catalog,
correlation,size|filename,
correlation,size|internal ID,
correlation,size|unique Entry ID,
correlation,miles_price|source,
correlation,miles_price|source Notes,0.0557444510263104
correlation,miles_price|seasonal Availability,0.030138072205515617
correlation,miles_price|mannequin Piece,0.8649070234956099
correlation,miles_price|version,0.10580554029925657
correlation,miles_price|style,0.7012171733238555
correlation,miles_price|label Themes,
correlation,miles_price|type,1.0
correlation,miles_price|villager Equippable,0.16516154308999392
correlation,miles_price|catalog,0.1559146943500451
correlation,miles_price|filename,1.0
correlation,miles_price|internal ID,1.0
correlation,miles_price|unique Entry ID,1.0
correlation,source|source Notes,0.28467886901251355
correlation,source|seasonal Availability,0.11971805214595024
correlation,source|mannequin Piece,
correlation,source|version,0.25790776931173676
correlation,source|style,0.6856232114821911
correlation,source|label Themes,
correlation,source|type,
correlation,source|villager Equippable,0.3029376871958348
correlation,source|catalog,0.11883779485414324
correlation,source|filename,0.9999999999999999
correlation,source|internal ID,0.9999999999999999
correlation,source|unique Entry ID,0.9999999999999999
correlation,source Notes|seasonal Availability,0.15373961481764756
correlation,source Notes|mannequin Piece,0.034599495606017765
correlation,source Notes|version,0.178125924058638
correlation,source Notes|style,0.7910852617050844
correlation,source Notes|label Themes,
correlation,source Notes|type,0.06754888455869737
correlation,source Notes|villager Equippable,0.35930969458345463
correlation,source Notes|catalog,0.3429795330225159
correlation,source Notes|filename,1.0
correlation,source Notes|internal ID,1.0
correlation,source Notes|unique Entry ID,1.0
correlation,seasonal Availability|mannequin Piece,0.01870611473698823
correlation,seasonal Availability|version,0.10776072552604818
correlation,seasonal Availability|style,0.3369190029059638
correlation,seasonal Availability|label Themes,
correlation,seasonal Availability|type,0.02582361333173506
correlation,seasonal Availability|villager Equippable,0.11185495110621134
correlation,seasonal Availability|catalog,0.025891668500365932
correlation,seasonal Availability|filename,0.9999999999999999
correlation,seasonal Availability|internal ID,0.9999999999999999
correlation,seasonal Availability|unique Entry ID,0.9999999999999999
correlation,mannequin Piece|version,0.11820999166415304
correlation,mannequin Piece|style,0.5679472014427476
correlation,mannequin Piece|label Themes,
correlation,mannequin Piece|type,0.7243802211830667
correlation,mannequin Piece|villager Equippable,0.22581434490047764
correlation,mannequin Piece|catalog,0.09248421016234877
correlation,mannequin Piece|filename,1.0
correlation,mannequin Piece|internal ID,1.0
correlation,mannequin Piece|unique Entry ID,1.0
correlation,version|style,0.7741254918468212
correlation,version|label Themes,
correlation,version|type,0.07014650661597638
correlation,version|villager Equippable,0.43532375106386134
correlation,version|catalog,0.2808387174951851
correlation,version|filename,1.0
correlation,version|internal ID,1.0
correlation,version|unique Entry ID,1.0
correlation,style|label Themes,
correlation,style|type,0.5323380838815965
correlation,style|villager Equippable,0.6331261146061979
correlation,style|catalog,0.6711125538226818
correlation,style|filename,1.0
correlation,style|internal ID,1.0
correlation,style|unique Entry ID,1.0
correlation,label Themes|type,
correlation,label Themes|villager Equippable,
correlation,label Themes|catalog,
correlation,label Themes|filename,
correlation,label Themes|internal ID,
correlation,label Themes|unique Entry ID,
correlation,type|villager Equippable,0.20555000990666247
correlation,type|catalog,0.1516342239579653
correlation,type|filename,0.9999999999999999
correlation,type|internal ID,0.9999999999999999
correlation,type|unique Entry ID,0.9999999999999999
correlation,villager Equippable|catalog,0.46189370309733757
correlation,villager Equippable|filename,1.0
correlation,villager Equippable|internal ID,1.0
correlation,villager Equippable|unique Entry ID,1.0
correlation,catalog|filename,1.0
correlation,catalog|internal ID,1.0
correlation,catalog|unique Entry ID,1.0
correlation,filename|internal ID,0.9999999999999998
correlation,filename|unique Entry ID,0.9999999999999998
correlation,internal ID|unique Entry ID,0.9999999999999998
performance,rmse,74.11
stability,agreement,88
stability,jaccard_mean,0.2769
