kind,name,value
x_variation,scrum_sml,0.0
x_variation,t_5_minutes,0.7960574399999998
x_variation,activities,0.0
x_variation,two_weeks,0.65472624
x_variation,activities_dt,0.0
x_variation,ppo1,0.7960574399999998
x_variation,use_cases,0.0
x_variation,ppo2,0.9875454400000001
x_variation,apo11,0.9744000000000002
x_variation,not_started,0.0
x_variation,apo13,0.9881625599999999
x_variation,virtual,0.0
x_variation,apo14,0.98626416
x_variation,t_15_minutes,0.92249344
x_variation,time_r,0.0
x_variation,t_15_to_20_minutes,0.9271
x_variation,pb,0.0
x_variation,po_sm_devteam,0.9995420399999999
x_variation,atd8,0.9998204399999999
x_variation,completed,0.0
x_variation,atd7,0.99972444
x_variation,developer,0.0
x_variation,atd6,0.9987609600000003
x_variation,refinery_requirements,0.9995420399999999
x_variation,atd5,0.9996614399999999
x_variation,atd3,0.9997566399999998
x_variation,atd2,0.9997628399999998
x_variation,po,0.0
y_variation,Cost-,0.34091926168341896
y_variation,Defects-,0.4936642963593782
y_variation,Featuresused+,0.392755366325882
correlation,experienced_professionals|r_5_minutes,
correlation,experienced_professionals|presence_d,
correlation,experienced_professionals|r_8_hours,
correlation,experienced_professionals|po_alone,
correlation,experienced_professionals|two_half_weeks,
correlation,experienced_professionals|google_docs,
correlation,experienced_professionals|pb_id,
correlation,experienced_professionals|physical,
correlation,experienced_professionals|sm_devteam,
correlation,experienced_professionals|daily,
correlation,experienced_professionals|three_weeks,
correlation,experienced_professionals|status,
correlation,experienced_professionals|story_points_and_points_of_value,
correlation,experienced_professionals|from_6_to_8,
correlation,experienced_professionals|google_group,
correlation,experienced_professionals|apo6,
correlation,experienced_professionals|apo5,
correlation,experienced_professionals|roles,
correlation,experienced_professionals|apo4,
correlation,experienced_professionals|apo3,
correlation,experienced_professionals|apo2,
correlation,experienced_professionals|two,
correlation,experienced_professionals|apo1,
correlation,experienced_professionals|artifacts,
correlation,experienced_professionals|many_times_a_day,
correlation,experienced_professionals|t_15_to_35_minutes,
correlation,experienced_professionals|estimated_time,
correlation,experienced_professionals|sprint,
correlation,experienced_professionals|planning,
correlation,experienced_professionals|blocked,
correlation,experienced_professionals|rp,
correlation,experienced_professionals|estimate,
correlation,experienced_professionals|selection,
correlation,experienced_professionals|one,
correlation,experienced_professionals|twice_a_week,
correlation,experienced_professionals|equal_9,
correlation,experienced_professionals|sb,
correlation,experienced_professionals|more_two,
correlation,experienced_professionals|devteam2,
correlation,experienced_professionals|events,
correlation,experienced_professionals|less_3,
correlation,experienced_professionals|chat,
correlation,experienced_professionals|sm,
correlation,experienced_professionals|progress,
correlation,experienced_professionals|num_persons,
correlation,experienced_professionals|rules,
correlation,experienced_professionals|lenght,
correlation,experienced_professionals|planning_poker,
correlation,experienced_professionals|composing_dt,
correlation,experienced_professionals|frequency,
correlation,experienced_professionals|one_week,
correlation,experienced_professionals|po_devteam,
correlation,experienced_professionals|online,
correlation,experienced_professionals|user_stories,
correlation,experienced_professionals|email,
correlation,experienced_professionals|three_hours,
correlation,experienced_professionals|three_times_week,
correlation,experienced_professionals|one_week_p,
correlation,experienced_professionals|po_devteam2,
correlation,experienced_professionals|atd12,
correlation,experienced_professionals|one_week_1,
correlation,experienced_professionals|in_progress,
correlation,experienced_professionals|atd10,
correlation,experienced_professionals|atd11,
correlation,experienced_professionals|more_9,
correlation,experienced_professionals|representation,
correlation,experienced_professionals|composing,
correlation,experienced_professionals|loes,
correlation,experienced_professionals|physical_dt,
correlation,experienced_professionals|presence_dt,
correlation,experienced_professionals|num_person_dt,
correlation,experienced_professionals|time_d,
correlation,experienced_professionals|cpo10,
correlation,experienced_professionals|prioritization,
correlation,experienced_professionals|time,
correlation,experienced_professionals|review,
correlation,experienced_professionals|sixteen_hours,
correlation,experienced_professionals|cpo1,
correlation,experienced_professionals|time_p,
correlation,experienced_professionals|four_weeks,
correlation,experienced_professionals|cpo2,
correlation,experienced_professionals|two_hours,
correlation,experienced_professionals|cpo4,
correlation,experienced_professionals|cpo5,
correlation,experienced_professionals|cpo6,
correlation,experienced_professionals|devteam,
correlation,experienced_professionals|cpo7,
correlation,experienced_professionals|cpo8,
correlation,experienced_professionals|cpo9,
correlation,experienced_professionals|from_4_to_5,
correlation,experienced_professionals|increment,
correlation,experienced_professionals|scrumteam,
correlation,experienced_professionals|presence,
correlation,experienced_professionals|dailyscrum,
correlation,experienced_professionals|eight_weeks,
correlation,experienced_professionals|scrum_sml,
correlation,experienced_professionals|t_5_minutes,
correlation,experienced_professionals|activities,
correlation,experienced_professionals|two_weeks,
correlation,experienced_professionals|activities_dt,
correlation,experienced_professionals|ppo1,
correlation,experienced_professionals|use_cases,
correlation,experienced_professionals|ppo2,
correlation,experienced_professionals|apo11,
correlation,experienced_professionals|not_started,
correlation,experienced_professionals|apo13,
correlation,experienced_professionals|virtual,
correlation,experienced_professionals|apo14,
correlation,experienced_professionals|t_15_minutes,
correlation,experienced_professionals|time_r,
correlation,experienced_professionals|t_15_to_20_minutes,
correlation,experienced_professionals|pb,
correlation,experienced_professionals|po_sm_devteam,
correlation,experienced_professionals|atd8,
correlation,experienced_professionals|completed,
correlation,experienced_professionals|atd7,
correlation,experienced_professionals|developer,
correlation,experienced_professionals|atd6,
correlation,experienced_professionals|refinery_requirements,
correlation,experienced_professionals|atd5,
correlation,experienced_professionals|atd3,
correlation,experienced_professionals|atd2,
correlation,experienced_professionals|po,
correlation,r_5_minutes|presence_d,
correlation,r_5_minutes|r_8_hours,
correlation,r_5_minutes|po_alone,
correlation,r_5_minutes|two_half_weeks,
correlation,r_5_minutes|google_docs,
correlation,r_5_minutes|pb_id,
correlation,r_5_minutes|physical,
correlation,r_5_minutes|sm_devteam,
correlation,r_5_minutes|daily,
correlation,r_5_minutes|three_weeks,
correlation,r_5_minutes|status,
correlation,r_5_minutes|story_points_and_points_of_value,
correlation,r_5_minutes|from_6_to_8,
correlation,r_5_minutes|google_group,
correlation,r_5_minutes|apo6,
correlation,r_5_minutes|apo5,
correlation,r_5_minutes|roles,
correlation,r_5_minutes|apo4,
correlation,r_5_minutes|apo3,
correlation,r_5_minutes|apo2,
correlation,r_5_minutes|two,
correlation,r_5_minutes|apo1,
correlation,r_5_minutes|artifacts,
correlation,r_5_minutes|many_times_a_day,
correlation,r_5_minutes|t_15_to_35_minutes,
correlation,r_5_minutes|estimated_time,
correlation,r_5_minutes|sprint,
correlation,r_5_minutes|planning,
correlation,r_5_minutes|blocked,
correlation,r_5_minutes|rp,
correlation,r_5_minutes|estimate,
correlation,r_5_minutes|selection,
correlation,r_5_minutes|one,
correlation,r_5_minutes|twice_a_week,
correlation,r_5_minutes|equal_9,
correlation,r_5_minutes|sb,
correlation,r_5_minutes|more_two,
correlation,r_5_minutes|devteam2,
correlation,r_5_minutes|events,
correlation,r_5_minutes|less_3,
correlation,r_5_minutes|chat,
correlation,r_5_minutes|sm,
correlation,r_5_minutes|progress,
correlation,r_5_minutes|num_persons,
correlation,r_5_minutes|rules,
correlation,r_5_minutes|lenght,
correlation,r_5_minutes|planning_poker,
correlation,r_5_minutes|composing_dt,
correlation,r_5_minutes|frequency,
correlation,r_5_minutes|one_week,
correlation,r_5_minutes|po_devteam,
correlation,r_5_minutes|online,
correlation,r_5_minutes|user_stories,
correlation,r_5_minutes|email,
correlation,r_5_minutes|three_hours,
correlation,r_5_minutes|three_times_week,
correlation,r_5_minutes|one_week_p,
correlation,r_5_minutes|po_devteam2,
correlation,r_5_minutes|atd12,
correlation,r_5_minutes|one_week_1,
correlation,r_5_minutes|in_progress,
correlation,r_5_minutes|atd10,
correlation,r_5_minutes|atd11,
correlation,r_5_minutes|more_9,
correlation,r_5_minutes|representation,
correlation,r_5_minutes|composing,
correlation,r_5_minutes|loes,
correlation,r_5_minutes|physical_dt,
correlation,r_5_minutes|presence_dt,
correlation,r_5_minutes|num_person_dt,
correlation,r_5_minutes|time_d,
correlation,r_5_minutes|cpo10,
correlation,r_5_minutes|prioritization,
correlation,r_5_minutes|time,
correlation,r_5_minutes|review,
correlation,r_5_minutes|sixteen_hours,
correlation,r_5_minutes|cpo1,
correlation,r_5_minutes|time_p,
correlation,r_5_minutes|four_weeks,
correlation,r_5_minutes|cpo2,
correlation,r_5_minutes|two_hours,
correlation,r_5_minutes|cpo4,
correlation,r_5_minutes|cpo5,
correlation,r_5_minutes|cpo6,
correlation,r_5_minutes|devteam,
correlation,r_5_minutes|cpo7,
correlation,r_5_minutes|cpo8,
correlation,r_5_minutes|cpo9,
correlation,r_5_minutes|from_4_to_5,
correlation,r_5_minutes|increment,
correlation,r_5_minutes|scrumteam,
correlation,r_5_minutes|presence,
correlation,r_5_minutes|dailyscrum,
correlation,r_5_minutes|eight_weeks,
correlation,r_5_minutes|scrum_sml,
correlation,r_5_minutes|t_5_minutes,
correlation,r_5_minutes|activities,
correlation,r_5_minutes|two_weeks,
correlation,r_5_minutes|activities_dt,
correlation,r_5_minutes|ppo1,
correlation,r_5_minutes|use_cases,
correlation,r_5_minutes|ppo2,
correlation,r_5_minutes|apo11,
correlation,r_5_minutes|not_started,
correlation,r_5_minutes|apo13,
correlation,r_5_minutes|virtual,
correlation,r_5_minutes|apo14,
correlation,r_5_minutes|t_15_minutes,
correlation,r_5_minutes|time_r,
correlation,r_5_minutes|t_15_to_20_minutes,
correlation,r_5_minutes|pb,
correlation,r_5_minutes|po_sm_devteam,
correlation,r_5_minutes|atd8,
correlation,r_5_minutes|completed,
correlation,r_5_minutes|atd7,
correlation,r_5_minutes|developer,
correlation,r_5_minutes|atd6,
correlation,r_5_minutes|refinery_requirements,
correlation,r_5_minutes|atd5,
correlation,r_5_minutes|atd3,
correlation,r_5_minutes|atd2,
correlation,r_5_minutes|po,
correlation,presence_d|r_8_hours,
correlation,presence_d|po_alone,
correlation,presence_d|two_half_weeks,
correlation,presence_d|google_docs,
correlation,presence_d|pb_id,
correlation,presence_d|physical,
correlation,presence_d|sm_devteam,
correlation,presence_d|daily,
correlation,presence_d|three_weeks,
correlation,presence_d|status,
correlation,presence_d|story_points_and_points_of_value,
correlation,presence_d|from_6_to_8,
correlation,presence_d|google_group,
correlation,presence_d|apo6,
correlation,presence_d|apo5,
correlation,presence_d|roles,
correlation,presence_d|apo4,
correlation,presence_d|apo3,
correlation,presence_d|apo2,
correlation,presence_d|two,
correlation,presence_d|apo1,
correlation,presence_d|artifacts,
correlation,presence_d|many_times_a_day,
correlation,presence_d|t_15_to_35_minutes,
correlation,presence_d|estimated_time,
correlation,presence_d|sprint,
correlation,presence_d|planning,
correlation,presence_d|blocked,
correlation,presence_d|rp,
correlation,presence_d|estimate,
correlation,presence_d|selection,
correlation,presence_d|one,
correlation,presence_d|twice_a_week,
correlation,presence_d|equal_9,
correlation,presence_d|sb,
correlation,presence_d|more_two,
correlation,presence_d|devteam2,
correlation,presence_d|events,
correlation,presence_d|less_3,
correlation,presence_d|chat,
correlation,presence_d|sm,
correlation,presence_d|progress,
correlation,presence_d|num_persons,
correlation,presence_d|rules,
correlation,presence_d|lenght,
correlation,presence_d|planning_poker,
correlation,presence_d|composing_dt,
correlation,presence_d|frequency,
correlation,presence_d|one_week,
correlation,presence_d|po_devteam,
correlation,presence_d|online,
correlation,presence_d|user_stories,
correlation,presence_d|email,
correlation,presence_d|three_hours,
correlation,presence_d|three_times_week,
correlation,presence_d|one_week_p,
correlation,presence_d|po_devteam2,
correlation,presence_d|atd12,
correlation,presence_d|one_week_1,
correlation,presence_d|in_progress,
correlation,presence_d|atd10,
correlation,presence_d|atd11,
correlation,presence_d|more_9,
correlation,presence_d|representation,
correlation,presence_d|composing,
correlation,presence_d|loes,
correlation,presence_d|physical_dt,
correlation,presence_d|presence_dt,
correlation,presence_d|num_person_dt,
correlation,presence_d|time_d,
correlation,presence_d|cpo10,
correlation,presence_d|prioritization,
correlation,presence_d|time,
correlation,presence_d|review,
correlation,presence_d|sixteen_hours,
correlation,presence_d|cpo1,
correlation,presence_d|time_p,
correlation,presence_d|four_weeks,
correlation,presence_d|cpo2,
correlation,presence_d|two_hours,
correlation,presence_d|cpo4,
correlation,presence_d|cpo5,
correlation,presence_d|cpo6,
correlation,presence_d|devteam,
correlation,presence_d|cpo7,
correlation,presence_d|cpo8,
correlation,presence_d|cpo9,
correlation,presence_d|from_4_to_5,
correlation,presence_d|increment,
correlation,presence_d|scrumteam,
correlation,presence_d|presence,
correlation,presence_d|dailyscrum,
correlation,presence_d|eight_weeks,
correlation,presence_d|scrum_sml,
correlation,presence_d|t_5_minutes,
correlation,presence_d|activities,
correlation,presence_d|two_weeks,
correlation,presence_d|activities_dt,
correlation,presence_d|ppo1,
correlation,presence_d|use_cases,
correlation,presence_d|ppo2,
correlation,presence_d|apo11,
correlation,presence_d|not_started,
correlation,presence_d|apo13,
correlation,presence_d|virtual,
correlation,presence_d|apo14,
correlation,presence_d|t_15_minutes,
correlation,presence_d|time_r,
correlation,presence_d|t_15_to_20_minutes,
correlation,presence_d|pb,
correlation,presence_d|po_sm_devteam,
correlation,presence_d|atd8,
correlation,presence_d|completed,
correlation,presence_d|atd7,
correlation,presence_d|developer,
correlation,presence_d|atd6,
correlation,presence_d|refinery_requirements,
correlation,presence_d|atd5,
correlation,presence_d|atd3,
correlation,presence_d|atd2,
correlation,presence_d|po,
correlation,r_8_hours|po_alone,
correlation,r_8_hours|two_half_weeks,
correlation,r_8_hours|google_docs,
correlation,r_8_hours|pb_id,
correlation,r_8_hours|physical,
correlation,r_8_hours|sm_devteam,
correlation,r_8_hours|daily,
correlation,r_8_hours|three_weeks,
correlation,r_8_hours|status,
correlation,r_8_hours|story_points_and_points_of_value,
correlation,r_8_hours|from_6_to_8,
correlation,r_8_hours|google_group,
correlation,r_8_hours|apo6,
correlation,r_8_hours|apo5,
correlation,r_8_hours|roles,
correlation,r_8_hours|apo4,
correlation,r_8_hours|apo3,
correlation,r_8_hours|apo2,
correlation,r_8_hours|two,
correlation,r_8_hours|apo1,
correlation,r_8_hours|artifacts,
correlation,r_8_hours|many_times_a_day,
correlation,r_8_hours|t_15_to_35_minutes,
correlation,r_8_hours|estimated_time,
correlation,r_8_hours|sprint,
correlation,r_8_hours|planning,
correlation,r_8_hours|blocked,
correlation,r_8_hours|rp,
correlation,r_8_hours|estimate,
correlation,r_8_hours|selection,
correlation,r_8_hours|one,
correlation,r_8_hours|twice_a_week,
correlation,r_8_hours|equal_9,
correlation,r_8_hours|sb,
correlation,r_8_hours|more_two,
correlation,r_8_hours|devteam2,
correlation,r_8_hours|events,
correlation,r_8_hours|less_3,
correlation,r_8_hours|chat,
correlation,r_8_hours|sm,
correlation,r_8_hours|progress,
correlation,r_8_hours|num_persons,
correlation,r_8_hours|rules,
correlation,r_8_hours|lenght,
correlation,r_8_hours|planning_poker,
correlation,r_8_hours|composing_dt,
correlation,r_8_hours|frequency,
correlation,r_8_hours|one_week,
correlation,r_8_hours|po_devteam,
correlation,r_8_hours|online,
correlation,r_8_hours|user_stories,
correlation,r_8_hours|email,
correlation,r_8_hours|three_hours,
correlation,r_8_hours|three_times_week,
correlation,r_8_hours|one_week_p,
correlation,r_8_hours|po_devteam2,
correlation,r_8_hours|atd12,
correlation,r_8_hours|one_week_1,
correlation,r_8_hours|in_progress,
correlation,r_8_hours|atd10,
correlation,r_8_hours|atd11,
correlation,r_8_hours|more_9,
correlation,r_8_hours|representation,
correlation,r_8_hours|composing,
correlation,r_8_hours|loes,
correlation,r_8_hours|physical_dt,
correlation,r_8_hours|presence_dt,
correlation,r_8_hours|num_person_dt,
correlation,r_8_hours|time_d,
correlation,r_8_hours|cpo10,
correlation,r_8_hours|prioritization,
correlation,r_8_hours|time,
correlation,r_8_hours|review,
correlation,r_8_hours|sixteen_hours,
correlation,r_8_hours|cpo1,
correlation,r_8_hours|time_p,
correlation,r_8_hours|four_weeks,
correlation,r_8_hours|cpo2,
correlation,r_8_hours|two_hours,
correlation,r_8_hours|cpo4,
correlation,r_8_hours|cpo5,
correlation,r_8_hours|cpo6,
correlation,r_8_hours|devteam,
correlation,r_8_hours|cpo7,
correlation,r_8_hours|cpo8,
correlation,r_8_hours|cpo9,
correlation,r_8_hours|from_4_to_5,
correlation,r_8_hours|increment,
correlation,r_8_hours|scrumteam,
correlation,r_8_hours|presence,
correlation,r_8_hours|dailyscrum,
correlation,r_8_hours|eight_weeks,
correlation,r_8_hours|scrum_sml,
correlation,r_8_hours|t_5_minutes,
correlation,r_8_hours|activities,
correlation,r_8_hours|two_weeks,
correlation,r_8_hours|activities_dt,
correlation,r_8_hours|ppo1,
correlation,r_8_hours|use_cases,
correlation,r_8_hours|ppo2,
correlation,r_8_hours|apo11,
correlation,r_8_hours|not_started,
correlation,r_8_hours|apo13,
correlation,r_8_hours|virtual,
correlation,r_8_hours|apo14,
correlation,r_8_hours|t_15_minutes,
correlation,r_8_hours|time_r,
correlation,r_8_hours|t_15_to_20_minutes,
correlation,r_8_hours|pb,
correlation,r_8_hours|po_sm_devteam,
correlation,r_8_hours|atd8,
correlation,r_8_hours|completed,
correlation,r_8_hours|atd7,
correlation,r_8_hours|developer,
correlation,r_8_hours|atd6,
correlation,r_8_hours|refinery_requirements,
correlation,r_8_hours|atd5,
correlation,r_8_hours|atd3,
correlation,r_8_hours|atd2,
correlation,r_8_hours|po,
correlation,po_alone|two_half_weeks,
correlation,po_alone|google_docs,
correlation,po_alone|pb_id,
correlation,po_alone|physical,
correlation,po_alone|sm_devteam,
correlation,po_alone|daily,
correlation,po_alone|three_weeks,
correlation,po_alone|status,
correlation,po_alone|story_points_and_points_of_value,
correlation,po_alone|from_6_to_8,
correlation,po_alone|google_group,
correlation,po_alone|apo6,
correlation,po_alone|apo5,
correlation,po_alone|roles,
correlation,po_alone|apo4,
correlation,po_alone|apo3,
correlation,po_alone|apo2,
correlation,po_alone|two,
correlation,po_alone|apo1,
correlation,po_alone|artifacts,
correlation,po_alone|many_times_a_day,
correlation,po_alone|t_15_to_35_minutes,
correlation,po_alone|estimated_time,
correlation,po_alone|sprint,
correlation,po_alone|planning,
correlation,po_alone|blocked,
correlation,po_alone|rp,
correlation,po_alone|estimate,
correlation,po_alone|selection,
correlation,po_alone|one,
correlation,po_alone|twice_a_week,
correlation,po_alone|equal_9,
correlation,po_alone|sb,
correlation,po_alone|more_two,
correlation,po_alone|devteam2,
correlation,po_alone|events,
correlation,po_alone|less_3,
correlation,po_alone|chat,
correlation,po_alone|sm,
correlation,po_alone|progress,
correlation,po_alone|num_persons,
correlation,po_alone|rules,
correlation,po_alone|lenght,
correlation,po_alone|planning_poker,
correlation,po_alone|composing_dt,
correlation,po_alone|frequency,
correlation,po_alone|one_week,
correlation,po_alone|po_devteam,
correlation,po_alone|online,
correlation,po_alone|user_stories,
correlation,po_alone|email,
correlation,po_alone|three_hours,
correlation,po_alone|three_times_week,
correlation,po_alone|one_week_p,
correlation,po_alone|po_devteam2,
correlation,po_alone|atd12,
correlation,po_alone|one_week_1,
correlation,po_alone|in_progress,
correlation,po_alone|atd10,
correlation,po_alone|atd11,
correlation,po_alone|more_9,
correlation,po_alone|representation,
correlation,po_alone|composing,
correlation,po_alone|loes,
correlation,po_alone|physical_dt,
correlation,po_alone|presence_dt,
correlation,po_alone|num_person_dt,
correlation,po_alone|time_d,
correlation,po_alone|cpo10,
correlation,po_alone|prioritization,
correlation,po_alone|time,
correlation,po_alone|review,
correlation,po_alone|sixteen_hours,
correlation,po_alone|cpo1,
correlation,po_alone|time_p,
correlation,po_alone|four_weeks,
correlation,po_alone|cpo2,
correlation,po_alone|two_hours,
correlation,po_alone|cpo4,
correlation,po_alone|cpo5,
correlation,po_alone|cpo6,
correlation,po_alone|devteam,
correlation,po_alone|cpo7,
correlation,po_alone|cpo8,
correlation,po_alone|cpo9,
correlation,po_alone|from_4_to_5,
correlation,po_alone|increment,
correlation,po_alone|scrumteam,
correlation,po_alone|presence,
correlation,po_alone|dailyscrum,
correlation,po_alone|eight_weeks,
correlation,po_alone|scrum_sml,
correlation,po_alone|t_5_minutes,
correlation,po_alone|activities,
correlation,po_alone|two_weeks,
correlation,po_alone|activities_dt,
correlation,po_alone|ppo1,
correlation,po_alone|use_cases,
correlation,po_alone|ppo2,
correlation,po_alone|apo11,
correlation,po_alone|not_started,
correlation,po_alone|apo13,
correlation,po_alone|virtual,
correlation,po_alone|apo14,
correlation,po_alone|t_15_minutes,
correlation,po_alone|time_r,
correlation,po_alone|t_15_to_20_minutes,
correlation,po_alone|pb,
correlation,po_alone|po_sm_devteam,
correlation,po_alone|atd8,
correlation,po_alone|completed,
correlation,po_alone|atd7,
correlation,po_alone|developer,
correlation,po_alone|atd6,
correlation,po_alone|refinery_requirements,
correlation,po_alone|atd5,
correlation,po_alone|atd3,
correlation,po_alone|atd2,
correlation,po_alone|po,
correlation,two_half_weeks|google_docs,
correlation,two_half_weeks|pb_id,
correlation,two_half_weeks|physical,
correlation,two_half_weeks|sm_devteam,
correlation,two_half_weeks|daily,
correlation,two_half_weeks|three_weeks,
correlation,two_half_weeks|status,
correlation,two_half_weeks|story_points_and_points_of_value,
correlation,two_half_weeks|from_6_to_8,
correlation,two_half_weeks|google_group,
correlation,two_half_weeks|apo6,
correlation,two_half_weeks|apo5,
correlation,two_half_weeks|roles,
correlation,two_half_weeks|apo4,
correlation,two_half_weeks|apo3,
correlation,two_half_weeks|apo2,
correlation,two_half_weeks|two,
correlation,two_half_weeks|apo1,
correlation,two_half_weeks|artifacts,
correlation,two_half_weeks|many_times_a_day,
correlation,two_half_weeks|t_15_to_35_minutes,
correlation,two_half_weeks|estimated_time,
correlation,two_half_weeks|sprint,
correlation,two_half_weeks|planning,
correlation,two_half_weeks|blocked,
correlation,two_half_weeks|rp,
correlation,two_half_weeks|estimate,
correlation,two_half_weeks|selection,
correlation,two_half_weeks|one,
correlation,two_half_weeks|twice_a_week,
correlation,two_half_weeks|equal_9,
correlation,two_half_weeks|sb,
correlation,two_half_weeks|more_two,
correlation,two_half_weeks|devteam2,
correlation,two_half_weeks|events,
correlation,two_half_weeks|less_3,
correlation,two_half_weeks|chat,
correlation,two_half_weeks|sm,
correlation,two_half_weeks|progress,
correlation,two_half_weeks|num_persons,
correlation,two_half_weeks|rules,
correlation,two_half_weeks|lenght,
correlation,two_half_weeks|planning_poker,
correlation,two_half_weeks|composing_dt,
correlation,two_half_weeks|frequency,
correlation,two_half_weeks|one_week,
correlation,two_half_weeks|po_devteam,
correlation,two_half_weeks|online,
correlation,two_half_weeks|user_stories,
correlation,two_half_weeks|email,
correlation,two_half_weeks|three_hours,
correlation,two_half_weeks|three_times_week,
correlation,two_half_weeks|one_week_p,
correlation,two_half_weeks|po_devteam2,
correlation,two_half_weeks|atd12,
correlation,two_half_weeks|one_week_1,
correlation,two_half_weeks|in_progress,
correlation,two_half_weeks|atd10,
correlation,two_half_weeks|atd11,
correlation,two_half_weeks|more_9,
correlation,two_half_weeks|representation,
correlation,two_half_weeks|composing,
correlation,two_half_weeks|loes,
correlation,two_half_weeks|physical_dt,
correlation,two_half_weeks|presence_dt,
correlation,two_half_weeks|num_person_dt,
correlation,two_half_weeks|time_d,
correlation,two_half_weeks|cpo10,
correlation,two_half_weeks|prioritization,
correlation,two_half_weeks|time,
correlation,two_half_weeks|review,
correlation,two_half_weeks|sixteen_hours,
correlation,two_half_weeks|cpo1,
correlation,two_half_weeks|time_p,
correlation,two_half_weeks|four_weeks,
correlation,two_half_weeks|cpo2,
correlation,two_half_weeks|two_hours,
correlation,two_half_weeks|cpo4,
correlation,two_half_weeks|cpo5,
correlation,two_half_weeks|cpo6,
correlation,two_half_weeks|devteam,
correlation,two_half_weeks|cpo7,
correlation,two_half_weeks|cpo8,
correlation,two_half_weeks|cpo9,
correlation,two_half_weeks|from_4_to_5,
correlation,two_half_weeks|increment,
correlation,two_half_weeks|scrumteam,
correlation,two_half_weeks|presence,
correlation,two_half_weeks|dailyscrum,
correlation,two_half_weeks|eight_weeks,
correlation,two_half_weeks|scrum_sml,
correlation,two_half_weeks|t_5_minutes,
correlation,two_half_weeks|activities,
correlation,two_half_weeks|two_weeks,
correlation,two_half_weeks|activities_dt,
correlation,two_half_weeks|ppo1,
correlation,two_half_weeks|use_cases,
correlation,two_half_weeks|ppo2,
correlation,two_half_weeks|apo11,
correlation,two_half_weeks|not_started,
correlation,two_half_weeks|apo13,
correlation,two_half_weeks|virtual,
correlation,two_half_weeks|apo14,
correlation,two_half_weeks|t_15_minutes,
correlation,two_half_weeks|time_r,
correlation,two_half_weeks|t_15_to_20_minutes,
correlation,two_half_weeks|pb,
correlation,two_half_weeks|po_sm_devteam,
correlation,two_half_weeks|atd8,
correlation,two_half_weeks|completed,
correlation,two_half_weeks|atd7,
correlation,two_half_weeks|developer,
correlation,two_half_weeks|atd6,
correlation,two_half_weeks|refinery_requirements,
correlation,two_half_weeks|atd5,
correlation,two_half_weeks|atd3,
correlation,two_half_weeks|atd2,
correlation,two_half_weeks|po,
correlation,google_docs|pb_id,
correlation,google_docs|physical,
correlation,google_docs|sm_devteam,
correlation,google_docs|daily,
correlation,google_docs|three_weeks,
correlation,google_docs|status,
