kind,name,value
correlation,crypt_aes|detailed_logging,0.0
correlation,crypt_aes|no_write_delay,0.0
correlation,crypt_aes|small_log,0.0
correlation,crypt_blowfish|transaction_control,
correlation,crypt_blowfish|txc_mvlocks,0.0
correlation,crypt_blowfish|txc_mvcc,0.0
correlation,crypt_blowfish|txc_locks,0.0
correlation,crypt_blowfish|table_type,
correlation,crypt_blowfish|memory_tables,0.0
correlation,crypt_blowfish|cached_tables,0.0
correlation,crypt_blowfish|small_cache,0.0
correlation,crypt_blowfish|large_cache,0.0
correlation,crypt_blowfish|logging,0.0
correlation,crypt_blowfish|detailed_logging,0.0
correlation,crypt_blowfish|no_write_delay,0.0
correlation,crypt_blowfish|small_log,0.0
correlation,transaction_control|txc_mvlocks,
correlation,transaction_control|txc_mvcc,
correlation,transaction_control|txc_locks,
correlation,transaction_control|table_type,
correlation,transaction_control|memory_tables,
correlation,transaction_control|cached_tables,
correlation,transaction_control|small_cache,
correlation,transaction_control|large_cache,
correlation,transaction_control|logging,
correlation,transaction_control|detailed_logging,
correlation,transaction_control|no_write_delay,
correlation,transaction_control|small_log,
correlation,txc_mvlocks|txc_mvcc,0.5
correlation,txc_mvlocks|txc_locks,0.5
correlation,txc_mvlocks|table_type,
correlation,txc_mvlocks|memory_tables,0.0
correlation,txc_mvlocks|cached_tables,0.0
correlation,txc_mvlocks|small_cache,0.0
correlation,txc_mvlocks|large_cache,0.0
correlation,txc_mvlocks|logging,0.0
correlation,txc_mvlocks|detailed_logging,0.0
correlation,txc_mvlocks|no_write_delay,0.0
correlation,txc_mvlocks|small_log,0.0
correlation,txc_mvcc|txc_locks,0.5
correlation,txc_mvcc|table_type,
correlation,txc_mvcc|memory_tables,0.0
correlation,txc_mvcc|cached_tables,0.0
correlation,txc_mvcc|small_cache,0.0
correlation,txc_mvcc|large_cache,0.0
correlation,txc_mvcc|logging,0.0
correlation,txc_mvcc|detailed_logging,0.0
correlation,txc_mvcc|no_write_delay,0.0
correlation,txc_mvcc|small_log,0.0
correlation,txc_locks|table_type,
correlation,txc_locks|memory_tables,0.0
correlation,txc_locks|cached_tables,0.0
correlation,txc_locks|small_cache,0.0
correlation,txc_locks|large_cache,0.0
correlation,txc_locks|logging,0.0
correlation,txc_locks|detailed_logging,0.0
correlation,txc_locks|no_write_delay,0.0
correlation,txc_locks|small_log,0.0
correlation,table_type|memory_tables,
correlation,table_type|cached_tables,
correlation,table_type|small_cache,
correlation,table_type|large_cache,
correlation,table_type|logging,
correlation,table_type|detailed_logging,
correlation,table_type|no_write_delay,
correlation,table_type|small_log,
correlation,memory_tables|cached_tables,1.0
correlation,memory_tables|small_cache,0.3333333333333333
correlation,memory_tables|large_cache,0.3333333333333333
correlation,memory_tables|logging,0.0
correlation,memory_tables|detailed_logging,0.0
correlation,memory_tables|no_write_delay,0.0
correlation,memory_tables|small_log,0.0
correlation,cached_tables|small_cache,0.3333333333333333
correlation,cached_tables|large_cache,0.3333333333333333
correlation,cached_tables|logging,0.0
correlation,cached_tables|detailed_logging,0.0
correlation,cached_tables|no_write_delay,0.0
correlation,cached_tables|small_log,0.0
correlation,small_cache|large_cache,0.3333333333333333
correlation,small_cache|logging,0.0
correlation,small_cache|detailed_logging,0.0
correlation,small_cache|no_write_delay,0.0
correlation,small_cache|small_log,0.0
correlation,large_cache|logging,0.0
correlation,large_cache|detailed_logging,0.0
correlation,large_cache|no_write_delay,0.0
correlation,large_cache|small_log,0.0
correlation,logging|detailed_logging,0.5
correlation,logging|no_write_delay,0.0
correlation,logging|small_log,0.0
correlation,detailed_logging|no_write_delay,0.0
correlation,detailed_logging|small_log,0.0
correlation,no_write_delay|small_log,0.0
performance,rmse,1.07
stability,agreement,9
stability,jaccard_mean,0.5841
