kind,name,value
correlation,New_Cases|Total_Cases_per_Million,0.09913371934582701
correlation,New_Cases|New_Deaths_per_Million,0.19404884750903692
correlation,New_Cases|Case_Fatality_Rate,
correlation,New_Cases|case_Recovered_Rate,0.47975304963646903
correlation,New_Cases|Growth_Factor_of_New_Cases,0.014775572694202162
correlation,New_Cases|Growth_Factor_of_New_Deaths,0.012830956223904599
correlation,New_Deaths|New_Recovered,0.937686854665147
correlation,New_Deaths|New_Active_Cases,0.1257914448382111
correlation,New_Deaths|Total_Cases,0.5914105582028829
correlation,New_Deaths|Total_Deaths,0.5528386459044093
correlation,New_Deaths|Total_Recovered,0.5466635143516609
correlation,New_Deaths|Total_Active_Cases,0.9212298905758995
correlation,New_Deaths|location_Level,0.48071495016513327
correlation,New_Deaths|city_or_Regency,
correlation,New_Deaths|province,0.43107436294549323
correlation,New_Deaths|country,
correlation,New_Deaths|continent,
correlation,New_Deaths|island,0.32860875242003174
correlation,New_Deaths|time_Zone,0.1618123696708711
correlation,New_Deaths|special_Status,0.4234958117067245
correlation,New_Deaths|Total_Regencies,0.48556242799649096
correlation,New_Deaths|Total_Cities,0.48880864018348125
correlation,New_Deaths|Total_Districts,0.4890595901701349
correlation,New_Deaths|Total_Urban_Villages,0.48943967259111715
correlation,New_Deaths|Total_Rural_Villages,0.49172537470931027
correlation,New_Deaths|Area_km2,0.4686354400207605
correlation,New_Deaths|Population,0.49750108193595566
correlation,New_Deaths|Population_Density,0.026683722358862648
correlation,New_Deaths|Longitude,0.027655686532464554
correlation,New_Deaths|Latitude,0.017851277436224527
correlation,New_Deaths|Total_Cases_per_Million,0.07821831749455677
correlation,New_Deaths|New_Deaths_per_Million,0.2516135112791268
correlation,New_Deaths|Case_Fatality_Rate,
correlation,New_Deaths|case_Recovered_Rate,0.4595452990510846
correlation,New_Deaths|Growth_Factor_of_New_Cases,0.018161050808290707
correlation,New_Deaths|Growth_Factor_of_New_Deaths,0.046263980047387854
correlation,New_Recovered|New_Active_Cases,0.22561647135695498
correlation,New_Recovered|Total_Cases,0.6309251005418953
correlation,New_Recovered|Total_Deaths,0.5695234122363442
correlation,New_Recovered|Total_Recovered,0.5871084918450755
correlation,New_Recovered|Total_Active_Cases,0.9429558427521183
correlation,New_Recovered|location_Level,0.5248979231219558
correlation,New_Recovered|city_or_Regency,
correlation,New_Recovered|province,0.4219980661253541
correlation,New_Recovered|country,
correlation,New_Recovered|continent,
correlation,New_Recovered|island,0.33554146425508385
correlation,New_Recovered|time_Zone,0.15750697165302177
correlation,New_Recovered|special_Status,0.39970700420424954
correlation,New_Recovered|Total_Regencies,0.5240843655313946
correlation,New_Recovered|Total_Cities,0.531645229350603
correlation,New_Recovered|Total_Districts,0.5277474511024026
correlation,New_Recovered|Total_Urban_Villages,0.5291508647720925
correlation,New_Recovered|Total_Rural_Villages,0.5310651762872901
correlation,New_Recovered|Area_km2,0.5106034014882612
correlation,New_Recovered|Population,0.5350301959282482
correlation,New_Recovered|Population_Density,0.08866317367488195
correlation,New_Recovered|Longitude,0.034276723284545486
correlation,New_Recovered|Latitude,0.010780586359121038
correlation,New_Recovered|Total_Cases_per_Million,0.12572846592650583
correlation,New_Recovered|New_Deaths_per_Million,0.21803503857555703
correlation,New_Recovered|Case_Fatality_Rate,
correlation,New_Recovered|case_Recovered_Rate,0.45885383252726164
correlation,New_Recovered|Growth_Factor_of_New_Cases,0.019788933828275335
correlation,New_Recovered|Growth_Factor_of_New_Deaths,0.032778710293984215
correlation,New_Active_Cases|Total_Cases,0.15796078216153223
correlation,New_Active_Cases|Total_Deaths,0.1787742625986509
correlation,New_Active_Cases|Total_Recovered,0.16619142445711305
correlation,New_Active_Cases|Total_Active_Cases,0.016914280273206496
correlation,New_Active_Cases|location_Level,0.002091055669460069
correlation,New_Active_Cases|city_or_Regency,
correlation,New_Active_Cases|province,0.0014877683292449735
correlation,New_Active_Cases|country,
correlation,New_Active_Cases|continent,
correlation,New_Active_Cases|island,0.0011039569560279958
correlation,New_Active_Cases|time_Zone,0.0005549426608926328
correlation,New_Active_Cases|special_Status,0.00011465049817391283
correlation,New_Active_Cases|Total_Regencies,0.0021156936105111257
correlation,New_Active_Cases|Total_Cities,0.002091946699851275
correlation,New_Active_Cases|Total_Districts,0.002132508338214211
correlation,New_Active_Cases|Total_Urban_Villages,0.002095120270170897
correlation,New_Active_Cases|Total_Rural_Villages,0.002129800726919114
correlation,New_Active_Cases|Area_km2,0.0021055369327371886
correlation,New_Active_Cases|Population,0.0021221577557404394
correlation,New_Active_Cases|Population_Density,5.699500269786876e-05
correlation,New_Active_Cases|Longitude,9.467902080049519e-05
correlation,New_Active_Cases|Latitude,9.488890778149283e-05
correlation,New_Active_Cases|Total_Cases_per_Million,0.05512452566752825
correlation,New_Active_Cases|New_Deaths_per_Million,0.05606567068706315
correlation,New_Active_Cases|Case_Fatality_Rate,
correlation,New_Active_Cases|case_Recovered_Rate,0.45677478641829605
correlation,New_Active_Cases|Growth_Factor_of_New_Cases,0.010985374874791506
correlation,New_Active_Cases|Growth_Factor_of_New_Deaths,0.045290223476398904
correlation,Total_Cases|Total_Deaths,0.9766027202708235
correlation,Total_Cases|Total_Recovered,0.9981370468052675
correlation,Total_Cases|Total_Active_Cases,0.6269048469995667
correlation,Total_Cases|location_Level,0.6444280657500484
correlation,Total_Cases|city_or_Regency,
correlation,Total_Cases|province,0.6360829980173759
correlation,Total_Cases|country,
correlation,Total_Cases|continent,
correlation,Total_Cases|island,0.49389487313788666
correlation,Total_Cases|time_Zone,0.22504052715371967
correlation,Total_Cases|special_Status,0.6441325155636745
correlation,Total_Cases|Total_Regencies,0.6434263837892905
correlation,Total_Cases|Total_Cities,0.6530699117641803
correlation,Total_Cases|Total_Districts,0.6478710996307013
correlation,Total_Cases|Total_Urban_Villages,0.6499947849550748
correlation,Total_Cases|Total_Rural_Villages,0.6526996153271952
correlation,Total_Cases|Area_km2,0.6268835843761015
correlation,Total_Cases|Population,0.6570351485609315
correlation,Total_Cases|Population_Density,0.1204031353726828
correlation,Total_Cases|Longitude,0.04054228217547469
correlation,Total_Cases|Latitude,0.014804485910532192
correlation,Total_Cases|Total_Cases_per_Million,0.2449490217055109
correlation,Total_Cases|New_Deaths_per_Million,0.08410327546176798
correlation,Total_Cases|Case_Fatality_Rate,
correlation,Total_Cases|case_Recovered_Rate,0.4846906488996284
correlation,Total_Cases|Growth_Factor_of_New_Cases,0.024432563441280856
correlation,Total_Cases|Growth_Factor_of_New_Deaths,0.008246107164194626
correlation,Total_Deaths|Total_Recovered,0.977516527405476
correlation,Total_Deaths|Total_Active_Cases,0.5586371056953875
correlation,Total_Deaths|location_Level,0.6236005086641802
correlation,Total_Deaths|city_or_Regency,
correlation,Total_Deaths|province,0.6327236359884543
correlation,Total_Deaths|country,
correlation,Total_Deaths|continent,
correlation,Total_Deaths|island,0.48175005567454937
correlation,Total_Deaths|time_Zone,0.2305376552889565
correlation,Total_Deaths|special_Status,0.639815732966098
correlation,Total_Deaths|Total_Regencies,0.6297333249299966
correlation,Total_Deaths|Total_Cities,0.6349219099529836
correlation,Total_Deaths|Total_Districts,0.6343034982256931
correlation,Total_Deaths|Total_Urban_Villages,0.6353417718808662
correlation,Total_Deaths|Total_Rural_Villages,0.6386436507822572
correlation,Total_Deaths|Area_km2,0.6076650219092095
correlation,Total_Deaths|Population,0.6455735458320384
correlation,Total_Deaths|Population_Density,0.050207729899971895
correlation,Total_Deaths|Longitude,0.03509266603946528
correlation,Total_Deaths|Latitude,0.02574103675760948
correlation,Total_Deaths|Total_Cases_per_Million,0.17585114953363976
correlation,Total_Deaths|New_Deaths_per_Million,0.07524174632329791
correlation,Total_Deaths|Case_Fatality_Rate,
correlation,Total_Deaths|case_Recovered_Rate,0.4824113458938974
correlation,Total_Deaths|Growth_Factor_of_New_Cases,0.02435932472281889
correlation,Total_Deaths|Growth_Factor_of_New_Deaths,0.008042335446170201
correlation,Total_Recovered|Total_Active_Cases,0.5785212316498056
correlation,Total_Recovered|location_Level,0.6275442672924637
correlation,Total_Recovered|city_or_Regency,
correlation,Total_Recovered|province,0.6241435761026162
correlation,Total_Recovered|country,
correlation,Total_Recovered|continent,
correlation,Total_Recovered|island,0.4772671877877785
correlation,Total_Recovered|time_Zone,0.21775887607927585
correlation,Total_Recovered|special_Status,0.636688055766444
correlation,Total_Recovered|Total_Regencies,0.6260742393293683
correlation,Total_Recovered|Total_Cities,0.6360045284745701
correlation,Total_Recovered|Total_Districts,0.6303825958009787
correlation,Total_Recovered|Total_Urban_Villages,0.6327495652535429
correlation,Total_Recovered|Total_Rural_Villages,0.6353662672626287
correlation,Total_Recovered|Area_km2,0.6100418961925871
correlation,Total_Recovered|Population,0.6394835841399571
correlation,Total_Recovered|Population_Density,0.12483996049842695
correlation,Total_Recovered|Longitude,0.04075043691746192
correlation,Total_Recovered|Latitude,0.014695967838506626
correlation,Total_Recovered|Total_Cases_per_Million,0.25247127163554517
correlation,Total_Recovered|New_Deaths_per_Million,0.07386678113286668
correlation,Total_Recovered|Case_Fatality_Rate,
correlation,Total_Recovered|case_Recovered_Rate,0.4905078327510544
correlation,Total_Recovered|Growth_Factor_of_New_Cases,0.023809903840555754
correlation,Total_Recovered|Growth_Factor_of_New_Deaths,0.007354327883099275
correlation,Total_Active_Cases|location_Level,0.600455666337447
correlation,Total_Active_Cases|city_or_Regency,
correlation,Total_Active_Cases|province,0.5174735856017908
correlation,Total_Active_Cases|country,
correlation,Total_Active_Cases|continent,
correlation,Total_Active_Cases|island,0.3964246658774582
correlation,Total_Active_Cases|time_Zone,0.173047289052994
correlation,Total_Active_Cases|special_Status,0.3750811297844774
correlation,Total_Active_Cases|Total_Regencies,0.6026010900897231
correlation,Total_Active_Cases|Total_Cities,0.606687109971004
correlation,Total_Active_Cases|Total_Districts,0.6068736362963403
correlation,Total_Active_Cases|Total_Urban_Villages,0.60558987355838
correlation,Total_Active_Cases|Total_Rural_Villages,0.6080307695179721
correlation,Total_Active_Cases|Area_km2,0.5888274677998817
correlation,Total_Active_Cases|Population,0.6121945039884907
correlation,Total_Active_Cases|Population_Density,0.04665732899473291
correlation,Total_Active_Cases|Longitude,0.023833185980108536
correlation,Total_Active_Cases|Latitude,0.005453813366497708
correlation,Total_Active_Cases|Total_Cases_per_Million,0.081982607236518
correlation,Total_Active_Cases|New_Deaths_per_Million,0.18036095661910445
correlation,Total_Active_Cases|Case_Fatality_Rate,
correlation,Total_Active_Cases|case_Recovered_Rate,0.47553972370432607
correlation,Total_Active_Cases|Growth_Factor_of_New_Cases,0.02224279146603943
correlation,Total_Active_Cases|Growth_Factor_of_New_Deaths,0.016015339304050715
correlation,location_Level|city_or_Regency,
correlation,location_Level|province,
correlation,location_Level|country,
correlation,location_Level|continent,
correlation,location_Level|island,
correlation,location_Level|time_Zone,
correlation,location_Level|special_Status,
correlation,location_Level|Total_Regencies,0.9943994702635895
correlation,location_Level|Total_Cities,0.9893176151167656
correlation,location_Level|Total_Districts,0.9902713197907423
correlation,location_Level|Total_Urban_Villages,0.9876422850171799
correlation,location_Level|Total_Rural_Villages,0.9860919350309367
correlation,location_Level|Area_km2,0.9827444059617281
correlation,location_Level|Population,0.9711097826870924
correlation,location_Level|Population_Density,0.03856030145147736
correlation,location_Level|Longitude,0.004254501404847392
correlation,location_Level|Latitude,0.09387389626306845
correlation,location_Level|Total_Cases_per_Million,0.012308537575598097
correlation,location_Level|New_Deaths_per_Million,0.0005892206605455101
correlation,location_Level|Case_Fatality_Rate,
correlation,location_Level|case_Recovered_Rate,0.5772958411497288
correlation,location_Level|Growth_Factor_of_New_Cases,0.02116174195720726
correlation,location_Level|Growth_Factor_of_New_Deaths,0.0014427259197889962
correlation,city_or_Regency|province,
correlation,city_or_Regency|country,
correlation,city_or_Regency|continent,
correlation,city_or_Regency|island,
correlation,city_or_Regency|time_Zone,
correlation,city_or_Regency|special_Status,
correlation,city_or_Regency|Total_Regencies,
correlation,city_or_Regency|Total_Cities,
correlation,city_or_Regency|Total_Districts,
correlation,city_or_Regency|Total_Urban_Villages,
correlation,city_or_Regency|Total_Rural_Villages,
correlation,city_or_Regency|Area_km2,
correlation,city_or_Regency|Population,
correlation,city_or_Regency|Population_Density,
correlation,city_or_Regency|Longitude,
correlation,city_or_Regency|Latitude,
correlation,city_or_Regency|Total_Cases_per_Million,
correlation,city_or_Regency|New_Deaths_per_Million,
correlation,city_or_Regency|Case_Fatality_Rate,
correlation,city_or_Regency|case_Recovered_Rate,
correlation,city_or_Regency|Growth_Factor_of_New_Cases,
correlation,city_or_Regency|Growth_Factor_of_New_Deaths,
correlation,province|country,
correlation,province|continent,
correlation,province|island,1.0
correlation,province|time_Zone,1.0
correlation,province|special_Status,0.9999999999999999
correlation,province|Total_Regencies,1.0
correlation,province|Total_Cities,0.9999999999999993
correlation,province|Total_Districts,0.9999999999999999
correlation,province|Total_Urban_Villages,1.0
correlation,province|Total_Rural_Villages,1.0000000000000004
correlation,province|Area_km2,0.9999999999999998
correlation,province|Population,1.0
correlation,province|Population_Density,0.9999999999999979
correlation,province|Longitude,1.000000000000024
correlation,province|Latitude,1.0000000000000013
correlation,province|Total_Cases_per_Million,0.5333654278640203
correlation,province|New_Deaths_per_Million,0.27241159139116106
correlation,province|Case_Fatality_Rate,
correlation,province|case_Recovered_Rate,0.5896662716933662
correlation,province|Growth_Factor_of_New_Cases,0.07294187973350864
correlation,province|Growth_Factor_of_New_Deaths,0.09939256772695526
correlation,country|continent,
correlation,country|island,
correlation,country|time_Zone,
correlation,country|special_Status,
correlation,country|Total_Regencies,
correlation,country|Total_Cities,
correlation,country|Total_Districts,
correlation,country|Total_Urban_Villages,
correlation,country|Total_Rural_Villages,
correlation,country|Area_km2,
correlation,country|Population,
correlation,country|Population_Density,
correlation,country|Longitude,
correlation,country|Latitude,
correlation,country|Total_Cases_per_Million,
correlation,country|New_Deaths_per_Million,
correlation,country|Case_Fatality_Rate,
correlation,country|case_Recovered_Rate,
correlation,country|Growth_Factor_of_New_Cases,
correlation,country|Growth_Factor_of_New_Deaths,
correlation,continent|island,
correlation,continent|time_Zone,
correlation,continent|special_Status,
correlation,continent|Total_Regencies,
correlation,continent|Total_Cities,
correlation,continent|Total_Districts,
correlation,continent|Total_Urban_Villages,
correlation,continent|Total_Rural_Villages,
correlation,continent|Area_km2,
correlation,continent|Population,
correlation,continent|Population_Density,
correlation,continent|Longitude,
correlation,continent|Latitude,
correlation,continent|Total_Cases_per_Million,
correlation,continent|New_Deaths_per_Million,
correlation,continent|Case_Fatality_Rate,
correlation,continent|case_Recovered_Rate,
correlation,continent|Growth_Factor_of_New_Cases,
correlation,continent|Growth_Factor_of_New_Deaths,
correlation,island|time_Zone,0.9576412735678287
correlation,island|special_Status,0.7071067811865476
correlation,island|Total_Regencies,0.3394125299476503
correlation,island|Total_Cities,0.6000077884338134
correlation,island|Total_Districts,0.5256746555072119
correlation,island|Total_Urban_Villages,0.5451738693085034
correlation,island|Total_Rural_Villages,0.5536363692351145
correlation,island|Area_km2,0.7914780037312084
correlation,island|Population,0.7277759848010235
correlation,island|Population_Density,0.49095723698851834
correlation,island|Longitude,0.9679061657278177
correlation,island|Latitude,0.8207935319708953
correlation,island|Total_Cases_per_Million,0.2392266957774559
correlation,island|New_Deaths_per_Million,0.14942236437835263
correlation,island|Case_Fatality_Rate,
correlation,island|case_Recovered_Rate,0.5996983587840455
correlation,island|Growth_Factor_of_New_Cases,0.05310236282378096
correlation,island|Growth_Factor_of_New_Deaths,0.0660182070621337
correlation,time_Zone|special_Status,0.6700233713415613
correlation,time_Zone|Total_Regencies,0.1605049097269428
correlation,time_Zone|Total_Cities,0.4058769204628915
correlation,time_Zone|Total_Districts,0.26997193687644705
correlation,time_Zone|Total_Urban_Villages,0.35110287596121853
correlation,time_Zone|Total_Rural_Villages,0.3508100318205275
correlation,time_Zone|Area_km2,0.4232567851181122
correlation,time_Zone|Population,0.40049308351724133
correlation,time_Zone|Population_Density,0.21364581663242938
correlation,time_Zone|Longitude,0.9143810283054306
correlation,time_Zone|Latitude,0.03832631147461286
correlation,time_Zone|Total_Cases_per_Million,0.06116737827235429
correlation,time_Zone|New_Deaths_per_Million,0.08312270347058803
correlation,time_Zone|Case_Fatality_Rate,
correlation,time_Zone|case_Recovered_Rate,0.608203674120195
correlation,time_Zone|Growth_Factor_of_New_Cases,0.04713905416152571
correlation,time_Zone|Growth_Factor_of_New_Deaths,0.04669080942492943
correlation,special_Status|Total_Regencies,0.853717235098955
correlation,special_Status|Total_Cities,0.6724361812297491
correlation,special_Status|Total_Districts,0.7880187112238127
correlation,special_Status|Total_Urban_Villages,0.47951236449309304
correlation,special_Status|Total_Rural_Villages,0.727585044100697
correlation,special_Status|Area_km2,0.662908190634838
correlation,special_Status|Population,0.9076480768415299
correlation,special_Status|Population_Density,0.9999904118907952
correlation,special_Status|Longitude,0.4460684129211713
correlation,special_Status|Latitude,0.7325277677895349
correlation,special_Status|Total_Cases_per_Million,0.539987435983248
correlation,special_Status|New_Deaths_per_Million,0.30902896777106276
correlation,special_Status|Case_Fatality_Rate,
correlation,special_Status|case_Recovered_Rate,0.9065289721916386
correlation,special_Status|Growth_Factor_of_New_Cases,0.06274558635134063
correlation,special_Status|Growth_Factor_of_New_Deaths,0.08964061771078925
correlation,Total_Regencies|Total_Cities,0.9904393373324769
correlation,Total_Regencies|Total_Districts,0.9981677150738102
correlation,Total_Regencies|Total_Urban_Villages,0.9941321640429539
correlation,Total_Regencies|Total_Rural_Villages,0.9946988814878754
correlation,Total_Regencies|Area_km2,0.9853891197462628
correlation,Total_Regencies|Population,0.9805578476754125
correlation,Total_Regencies|Population_Density,0.06425460737648504
correlation,Total_Regencies|Longitude,0.01286676774464048
correlation,Total_Regencies|Latitude,0.07283059003863158
correlation,Total_Regencies|Total_Cases_per_Million,0.03849071880494476
correlation,Total_Regencies|New_Deaths_per_Million,0.010568100428718325
correlation,Total_Regencies|Case_Fatality_Rate,
correlation,Total_Regencies|case_Recovered_Rate,0.5768875068369714
correlation,Total_Regencies|Growth_Factor_of_New_Cases,0.02147190219397461
correlation,Total_Regencies|Growth_Factor_of_New_Deaths,0.004787681078906323
correlation,Total_Cities|Total_Districts,0.9920099871728156
correlation,Total_Cities|Total_Urban_Villages,0.9935890374379834
correlation,Total_Cities|Total_Rural_Villages,0.9909723689443359
correlation,Total_Cities|Area_km2,0.9676233701388118
correlation,Total_Cities|Population,0.9870977443008593
correlation,Total_Cities|Population_Density,0.008849048017238542
correlation,Total_Cities|Longitude,0.053143606579425566
correlation,Total_Cities|Latitude,0.08155204608314656
correlation,Total_Cities|Total_Cases_per_Million,0.016994904646718798
correlation,Total_Cities|New_Deaths_per_Million,0.004278464359772725
correlation,Total_Cities|Case_Fatality_Rate,
correlation,Total_Cities|case_Recovered_Rate,0.5772839024709729
correlation,Total_Cities|Growth_Factor_of_New_Cases,0.023238136574496342
correlation,Total_Cities|Growth_Factor_of_New_Deaths,0.008476716303504444
correlation,Total_Districts|Total_Urban_Villages,0.9947643980973593
correlation,Total_Districts|Total_Rural_Villages,0.9964956833619986
correlation,Total_Districts|Area_km2,0.9817395831394563
correlation,Total_Districts|Population,0.9886196533501417
correlation,Total_Districts|Population_Density,0.05481571606738968
correlation,Total_Districts|Longitude,0.005787258783539674
correlation,Total_Districts|Latitude,0.05344896935053585
correlation,Total_Districts|Total_Cases_per_Million,0.03919774590918818
correlation,Total_Districts|New_Deaths_per_Million,0.011202064612688236
correlation,Total_Districts|Case_Fatality_Rate,
correlation,Total_Districts|case_Recovered_Rate,0.5768729347357185
correlation,Total_Districts|Growth_Factor_of_New_Cases,0.02207450636871225
correlation,Total_Districts|Growth_Factor_of_New_Deaths,0.007339876017415548
correlation,Total_Urban_Villages|Total_Rural_Villages,0.9937182431691862
correlation,Total_Urban_Villages|Area_km2,0.9679103950467144
correlation,Total_Urban_Villages|Population,0.9876275888625721
correlation,Total_Urban_Villages|Population_Density,0.02914286754470049
correlation,Total_Urban_Villages|Longitude,0.04217292677948687
correlation,Total_Urban_Villages|Latitude,0.06667475367807744
correlation,Total_Urban_Villages|Total_Cases_per_Million,0.0290878300148853
correlation,Total_Urban_Villages|New_Deaths_per_Million,0.007177059564341476
correlation,Total_Urban_Villages|Case_Fatality_Rate,
correlation,Total_Urban_Villages|case_Recovered_Rate,0.5772015363816803
