kind,name,value
correlation,num|GK Positioning,1.0
correlation,num|GK Reflexes,1.0
correlation,Rank|Name,
correlation,Rank|OVR,0.9707290526810061
correlation,Rank|PAC,0.26634382490285
correlation,Rank|SHO,0.4668919761654191
correlation,Rank|PAS,0.705981847812416
correlation,Rank|DRI,0.6831254134613024
correlation,Rank|DEF,0.3673172256995541
correlation,Rank|PHY,0.5563559190661187
correlation,Rank|Acceleration,0.20729026022324148
correlation,Rank|Sprint Speed,0.21518929475788862
correlation,Rank|Positioning,0.34696808928040435
correlation,Rank|Finishing,0.33795290295936087
correlation,Rank|Shot Power,0.5475625199297788
correlation,Rank|Long Shots,0.38604222840893315
correlation,Rank|Volleys,0.3540749618494972
correlation,Rank|Vision,0.5114831888960332
correlation,Rank|Crossing,0.38252507852198747
correlation,Rank|Free Kick Accuracy,0.37459507782166646
correlation,Rank|Short Passing,0.5256781508871329
correlation,Rank|Long Passing,0.513534855604681
correlation,Rank|Curve,0.4080038008411288
correlation,Rank|Dribbling,0.3738461467260104
correlation,Rank|Agility,0.261182847180974
correlation,Rank|Balance,0.17050237500574933
correlation,Rank|Reactions,0.8622395313303872
correlation,Rank|Ball Control,0.45146169348541904
correlation,Rank|Composure,0.6526787628719856
correlation,Rank|Interceptions,0.3057810037705888
correlation,Rank|Heading Accuracy,0.33836565663693835
correlation,Rank|Def Awareness,0.30932303807755374
correlation,Rank|Standing Tackle,0.2807453372370087
correlation,Rank|Sliding Tackle,0.25478176631007005
correlation,Rank|Jumping,0.5430239644833351
correlation,Rank|Stamina,0.3693863297290964
correlation,Rank|Aggression,0.3603968585263179
correlation,Rank|Position,
correlation,Rank|Weak foot,0.19146284981911646
correlation,Rank|Skill moves,0.3385431319962116
correlation,Rank|Preferred foot,
correlation,Rank|Height,
correlation,Rank|Weight,
correlation,Rank|Alternative positions,
correlation,Rank|Age,0.3746587639532957
correlation,Rank|Nation,
correlation,Rank|League,
correlation,Rank|Team,
correlation,Rank|play style,
correlation,Rank|url,
correlation,Rank|GK Diving,0.3342114507837087
correlation,Rank|GK Handling,0.3322610172138103
correlation,Rank|GK Kicking,0.30174315257357986
correlation,Rank|GK Positioning,0.33371492024137567
correlation,Rank|GK Reflexes,0.33436862142220514
correlation,Name|OVR,
correlation,Name|PAC,
correlation,Name|SHO,
correlation,Name|PAS,
correlation,Name|DRI,
correlation,Name|DEF,
correlation,Name|PHY,
correlation,Name|Acceleration,
correlation,Name|Sprint Speed,
correlation,Name|Positioning,
correlation,Name|Finishing,
correlation,Name|Shot Power,
correlation,Name|Long Shots,
correlation,Name|Volleys,
correlation,Name|Vision,
correlation,Name|Crossing,
correlation,Name|Free Kick Accuracy,
correlation,Name|Short Passing,
correlation,Name|Long Passing,
correlation,Name|Curve,
correlation,Name|Dribbling,
correlation,Name|Agility,
correlation,Name|Balance,
correlation,Name|Reactions,
correlation,Name|Ball Control,
correlation,Name|Composure,
correlation,Name|Interceptions,
correlation,Name|Heading Accuracy,
correlation,Name|Def Awareness,
correlation,Name|Standing Tackle,
correlation,Name|Sliding Tackle,
correlation,Name|Jumping,
correlation,Name|Stamina,
correlation,Name|Aggression,
correlation,Name|Position,
correlation,Name|Weak foot,
correlation,Name|Skill moves,
correlation,Name|Preferred foot,
correlation,Name|Height,
correlation,Name|Weight,
correlation,Name|Alternative positions,
correlation,Name|Age,
correlation,Name|Nation,
correlation,Name|League,
correlation,Name|Team,
correlation,Name|play style,
correlation,Name|url,
correlation,Name|GK Diving,
correlation,Name|GK Handling,
correlation,Name|GK Kicking,
correlation,Name|GK Positioning,
correlation,Name|GK Reflexes,
correlation,OVR|PAC,0.2860573094262915
correlation,OVR|SHO,0.48246570691193236
correlation,OVR|PAS,0.7275608645528314
correlation,OVR|DRI,0.7065191888408581
correlation,OVR|DEF,0.37132680807061214
correlation,OVR|PHY,0.567265550706199
correlation,OVR|Acceleration,0.21865526877037408
correlation,OVR|Sprint Speed,0.22711179844457904
correlation,OVR|Positioning,0.35413361862146747
correlation,OVR|Finishing,0.34745181098046435
correlation,OVR|Shot Power,0.5560466002182191
correlation,OVR|Long Shots,0.3928086999365003
correlation,OVR|Volleys,0.3632089426253851
correlation,OVR|Vision,0.5273204487427591
correlation,OVR|Crossing,0.39132236571133994
correlation,OVR|Free Kick Accuracy,0.3803850804922563
correlation,OVR|Short Passing,0.5383380942332474
correlation,OVR|Long Passing,0.5251611099975647
correlation,OVR|Curve,0.4170366193819733
correlation,OVR|Dribbling,0.38282212867805815
correlation,OVR|Agility,0.2702731152557112
correlation,OVR|Balance,0.17623120796766886
correlation,OVR|Reactions,0.8846267563355429
correlation,OVR|Ball Control,0.4617990721004582
correlation,OVR|Composure,0.6670551711375979
correlation,OVR|Interceptions,0.3070186111784004
correlation,OVR|Heading Accuracy,0.3420014244158666
correlation,OVR|Def Awareness,0.31079694466092617
correlation,OVR|Standing Tackle,0.2819723848344324
correlation,OVR|Sliding Tackle,0.25450368003425355
correlation,OVR|Jumping,0.5570435710532712
correlation,OVR|Stamina,0.37162274478923246
correlation,OVR|Aggression,0.36070055995028605
correlation,OVR|Position,
correlation,OVR|Weak foot,0.20240581982777392
correlation,OVR|Skill moves,0.3489462113345519
correlation,OVR|Preferred foot,
correlation,OVR|Height,
correlation,OVR|Weight,
correlation,OVR|Alternative positions,
correlation,OVR|Age,0.3725593431337608
correlation,OVR|Nation,
correlation,OVR|League,
correlation,OVR|Team,
correlation,OVR|play style,
correlation,OVR|url,
correlation,OVR|GK Diving,0.350332289575802
correlation,OVR|GK Handling,0.3482053747195778
correlation,OVR|GK Kicking,0.3151673661320505
correlation,OVR|GK Positioning,0.3501549761752748
correlation,OVR|GK Reflexes,0.3505249365153524
correlation,PAC|SHO,0.3486698169225821
correlation,PAC|PAS,0.2955457190365745
correlation,PAC|DRI,0.5210776663358468
correlation,PAC|DEF,0.19788567964683698
correlation,PAC|PHY,0.057893799355996554
correlation,PAC|Acceleration,0.7220156390440249
correlation,PAC|Sprint Speed,0.7322942075772454
correlation,PAC|Positioning,0.33892015526002117
correlation,PAC|Finishing,0.3285664585903132
correlation,PAC|Shot Power,0.28140651274773865
correlation,PAC|Long Shots,0.2816502099669533
correlation,PAC|Volleys,0.2919492565810811
correlation,PAC|Vision,0.30223335961229447
correlation,PAC|Crossing,0.34345547947974847
correlation,PAC|Free Kick Accuracy,0.2238937059103421
correlation,PAC|Short Passing,0.15191013806748016
correlation,PAC|Long Passing,0.08555658265455766
correlation,PAC|Curve,0.32034360699228837
correlation,PAC|Dribbling,0.3418453904833895
correlation,PAC|Agility,0.5809106559139523
correlation,PAC|Balance,0.4488714262663309
correlation,PAC|Reactions,0.20083141350164208
correlation,PAC|Ball Control,0.24766097976540116
correlation,PAC|Composure,0.18520221512666982
correlation,PAC|Interceptions,0.15531625206851363
correlation,PAC|Heading Accuracy,0.06276764924441905
correlation,PAC|Def Awareness,0.15339068169464184
correlation,PAC|Standing Tackle,0.14946728593059494
correlation,PAC|Sliding Tackle,0.15587348010177476
correlation,PAC|Jumping,0.17896991162959047
correlation,PAC|Stamina,0.23041778583009678
correlation,PAC|Aggression,0.07206707123393942
correlation,PAC|Position,
correlation,PAC|Weak foot,0.16078313247751494
correlation,PAC|Skill moves,0.3660557348860778
correlation,PAC|Preferred foot,
correlation,PAC|Height,
correlation,PAC|Weight,
correlation,PAC|Alternative positions,
correlation,PAC|Age,0.1291247583730958
correlation,PAC|Nation,
correlation,PAC|League,
correlation,PAC|Team,
correlation,PAC|play style,
correlation,PAC|url,
correlation,PAC|GK Diving,0.2390838724522187
correlation,PAC|GK Handling,0.21623240674096572
correlation,PAC|GK Kicking,0.19501109072768041
correlation,PAC|GK Positioning,0.21477545899475595
correlation,PAC|GK Reflexes,0.22340304912481737
correlation,SHO|PAS,0.6851386870777846
correlation,SHO|DRI,0.7805818129468065
correlation,SHO|DEF,0.38841224242514777
correlation,SHO|PHY,0.060388467769624726
correlation,SHO|Acceleration,0.11250494575930575
correlation,SHO|Sprint Speed,0.0689933040696244
correlation,SHO|Positioning,0.39627014423133883
correlation,SHO|Finishing,0.5534929420356147
correlation,SHO|Shot Power,0.739651070071109
correlation,SHO|Long Shots,0.5206739062419521
correlation,SHO|Volleys,0.49728108198786175
correlation,SHO|Vision,0.5574716600829648
correlation,SHO|Crossing,0.19195595545408548
correlation,SHO|Free Kick Accuracy,0.4061075136790913
correlation,SHO|Short Passing,0.12775673196842094
correlation,SHO|Long Passing,0.11958001802570731
correlation,SHO|Curve,0.3557846112210162
correlation,SHO|Dribbling,0.23721926582471875
correlation,SHO|Agility,0.24694624639514784
correlation,SHO|Balance,0.15671437868806817
correlation,SHO|Reactions,0.41926011941541363
correlation,SHO|Ball Control,0.17193186241026343
correlation,SHO|Composure,0.3009609742598414
correlation,SHO|Interceptions,0.4016866569000782
correlation,SHO|Heading Accuracy,0.14625357146409124
correlation,SHO|Def Awareness,0.4209844776596153
correlation,SHO|Standing Tackle,0.4269957103045158
correlation,SHO|Sliding Tackle,0.46493194466887083
correlation,SHO|Jumping,0.08997383382752083
correlation,SHO|Stamina,0.020764690088848604
correlation,SHO|Aggression,0.20184406650654432
correlation,SHO|Position,
correlation,SHO|Weak foot,0.21367559546517792
correlation,SHO|Skill moves,0.32058243403230113
correlation,SHO|Preferred foot,
correlation,SHO|Height,
correlation,SHO|Weight,
correlation,SHO|Alternative positions,
correlation,SHO|Age,0.22126812759559017
correlation,SHO|Nation,
correlation,SHO|League,
correlation,SHO|Team,
correlation,SHO|play style,
correlation,SHO|url,
correlation,SHO|GK Diving,0.15888854642148084
correlation,SHO|GK Handling,0.17567990630433203
correlation,SHO|GK Kicking,0.14663247995276538
correlation,SHO|GK Positioning,0.16129217828539164
correlation,SHO|GK Reflexes,0.1566452295317389
correlation,PAS|DRI,0.8547134490058506
correlation,PAS|DEF,0.17091245579305706
correlation,PAS|PHY,0.21896620306047654
correlation,PAS|Acceleration,0.13769146667910348
correlation,PAS|Sprint Speed,0.0835700957569743
correlation,PAS|Positioning,0.34375049961711446
correlation,PAS|Finishing,0.3383859559436106
correlation,PAS|Shot Power,0.5891499236959953
correlation,PAS|Long Shots,0.41968935320141015
correlation,PAS|Volleys,0.34391664981927955
correlation,PAS|Vision,0.7110889227353836
correlation,PAS|Crossing,0.4534969382280902
correlation,PAS|Free Kick Accuracy,0.4763500702957408
correlation,PAS|Short Passing,0.42944016841044547
correlation,PAS|Long Passing,0.5276593236867388
correlation,PAS|Curve,0.4845551084479881
correlation,PAS|Dribbling,0.3263921881224069
correlation,PAS|Agility,0.30902950641186167
correlation,PAS|Balance,0.2552477079386088
correlation,PAS|Reactions,0.6450548547096919
correlation,PAS|Ball Control,0.3244439552878859
correlation,PAS|Composure,0.49890746115802664
correlation,PAS|Interceptions,0.11334825855870508
correlation,PAS|Heading Accuracy,0.06104433685774136
correlation,PAS|Def Awareness,0.08536001100872936
correlation,PAS|Standing Tackle,0.08197005747464657
correlation,PAS|Sliding Tackle,0.05762676881141021
correlation,PAS|Jumping,0.12512608792645907
correlation,PAS|Stamina,0.17033848401535323
correlation,PAS|Aggression,0.08669292827517959
correlation,PAS|Position,
correlation,PAS|Weak foot,0.20555331049148612
correlation,PAS|Skill moves,0.33826057315443825
correlation,PAS|Preferred foot,
correlation,PAS|Height,
correlation,PAS|Weight,
correlation,PAS|Alternative positions,
correlation,PAS|Age,0.3026321423821441
correlation,PAS|Nation,
correlation,PAS|League,
correlation,PAS|Team,
correlation,PAS|play style,
correlation,PAS|url,
correlation,PAS|GK Diving,0.21212144099127986
correlation,PAS|GK Handling,0.21706191377878958
correlation,PAS|GK Kicking,0.2600611859957193
correlation,PAS|GK Positioning,0.21752553685154377
correlation,PAS|GK Reflexes,0.21019336014175416
correlation,DRI|DEF,0.06733764216231246
correlation,DRI|PHY,0.11099826891000891
correlation,DRI|Acceleration,0.3200872726387795
correlation,DRI|Sprint Speed,0.2583375055777794
correlation,DRI|Positioning,0.4529312832927593
correlation,DRI|Finishing,0.47323490673145213
correlation,DRI|Shot Power,0.6287521494783007
correlation,DRI|Long Shots,0.4853404084727836
correlation,DRI|Volleys,0.44612687383605826
correlation,DRI|Vision,0.676829110856787
correlation,DRI|Crossing,0.4243071099038944
correlation,DRI|Free Kick Accuracy,0.4465823475195208
correlation,DRI|Short Passing,0.3681630096827207
correlation,DRI|Long Passing,0.37533680775522965
correlation,DRI|Curve,0.49031237266640676
correlation,DRI|Dribbling,0.45494201908812193
correlation,DRI|Agility,0.47618746942670065
correlation,DRI|Balance,0.3790777321163698
correlation,DRI|Reactions,0.6238967771097668
correlation,DRI|Ball Control,0.3919923582774954
correlation,DRI|Composure,0.4930640661145282
correlation,DRI|Interceptions,0.08609224940873413
correlation,DRI|Heading Accuracy,0.0716601979126371
correlation,DRI|Def Awareness,0.10523968959561494
correlation,DRI|Standing Tackle,0.10934203009879528
correlation,DRI|Sliding Tackle,0.13833182497410143
correlation,DRI|Jumping,0.13689175879460552
correlation,DRI|Stamina,0.17207775877922227
correlation,DRI|Aggression,0.009499890443814949
correlation,DRI|Position,
correlation,DRI|Weak foot,0.24198328186074378
correlation,DRI|Skill moves,0.43821862793031835
correlation,DRI|Preferred foot,
correlation,DRI|Height,
correlation,DRI|Weight,
correlation,DRI|Alternative positions,
correlation,DRI|Age,0.18191033624359154
correlation,DRI|Nation,
correlation,DRI|League,
correlation,DRI|Team,
correlation,DRI|play style,
correlation,DRI|url,
correlation,DRI|GK Diving,0.26548013434461076
correlation,DRI|GK Handling,0.25333097607130445
correlation,DRI|GK Kicking,0.22963425226417608
correlation,DRI|GK Positioning,0.2565370659619265
correlation,DRI|GK Reflexes,0.28411437904321024
correlation,DEF|PHY,0.4824442731701311
correlation,DEF|Acceleration,0.09079261736858348
correlation,DEF|Sprint Speed,0.11031038622256921
correlation,DEF|Positioning,0.06054961242795183
correlation,DEF|Finishing,0.0903795581935187
correlation,DEF|Shot Power,0.034355359232113344
correlation,DEF|Long Shots,0.05776471050066814
correlation,DEF|Volleys,0.03914987264700254
correlation,DEF|Vision,0.13704896361184324
correlation,DEF|Crossing,0.3120367353254079
correlation,DEF|Free Kick Accuracy,0.16249015660868874
correlation,DEF|Short Passing,0.4776959614511987
correlation,DEF|Long Passing,0.5566096006457227
correlation,DEF|Curve,0.19485660572726501
correlation,DEF|Dribbling,0.2035607693266403
correlation,DEF|Agility,0.07586009205227214
correlation,DEF|Balance,0.10893200568205506
correlation,DEF|Reactions,0.40093936177679984
correlation,DEF|Ball Control,0.32374835083595727
correlation,DEF|Composure,0.3908624757397963
correlation,DEF|Interceptions,0.9295976506651207
correlation,DEF|Heading Accuracy,0.4550903368722322
correlation,DEF|Def Awareness,0.9198534225750655
correlation,DEF|Standing Tackle,0.920107265776145
correlation,DEF|Sliding Tackle,0.9195626410157971
correlation,DEF|Jumping,0.3643196050856311
correlation,DEF|Stamina,0.46935721352510196
correlation,DEF|Aggression,0.6693968063398906
correlation,DEF|Position,
correlation,DEF|Weak foot,0.003130243342711155
correlation,DEF|Skill moves,0.03492806995730276
correlation,DEF|Preferred foot,
correlation,DEF|Height,
correlation,DEF|Weight,
correlation,DEF|Alternative positions,
correlation,DEF|Age,0.20919616829683912
correlation,DEF|Nation,
correlation,DEF|League,
correlation,DEF|Team,
correlation,DEF|play style,
correlation,DEF|url,
correlation,DEF|GK Diving,0.09788129402419744
correlation,DEF|GK Handling,0.09591031619782855
correlation,DEF|GK Kicking,0.09168613410051099
correlation,DEF|GK Positioning,0.09492586018408262
correlation,DEF|GK Reflexes,0.09533767973920974
correlation,PHY|Acceleration,0.06897800709328543
correlation,PHY|Sprint Speed,0.0016922725736151982
correlation,PHY|Positioning,0.037252877132929914
correlation,PHY|Finishing,0.0034424301114481175
correlation,PHY|Shot Power,0.22765593882639978
correlation,PHY|Long Shots,0.06533466239020806
correlation,PHY|Volleys,0.04789340149272148
correlation,PHY|Vision,0.09728466028697787
correlation,PHY|Crossing,0.040829313720931855
correlation,PHY|Free Kick Accuracy,0.04192012651354494
correlation,PHY|Short Passing,0.2319863870692566
correlation,PHY|Long Passing,0.24993884471439
correlation,PHY|Curve,0.049087726889419765
correlation,PHY|Dribbling,0.03250629878222076
correlation,PHY|Agility,0.10310063204653123
correlation,PHY|Balance,0.1887480764127509
correlation,PHY|Reactions,0.5231271534879095
correlation,PHY|Ball Control,0.13472554673138334
correlation,PHY|Composure,0.35898052323244445
correlation,PHY|Interceptions,0.3933306355420035
correlation,PHY|Heading Accuracy,0.4186997169420294
correlation,PHY|Def Awareness,0.39679628466732414
correlation,PHY|Standing Tackle,0.36057778241973604
correlation,PHY|Sliding Tackle,0.3525458786672093
correlation,PHY|Jumping,0.7655623945339685
correlation,PHY|Stamina,0.4028628549274857
correlation,PHY|Aggression,0.5469759431866008
correlation,PHY|Position,
correlation,PHY|Weak foot,0.05755620018948873
correlation,PHY|Skill moves,0.05159036811530899
correlation,PHY|Preferred foot,
correlation,PHY|Height,
correlation,PHY|Weight,
correlation,PHY|Alternative positions,
correlation,PHY|Age,0.42231244634807147
correlation,PHY|Nation,
correlation,PHY|League,
correlation,PHY|Team,
correlation,PHY|play style,
correlation,PHY|url,
correlation,PHY|GK Diving,0.2641838961618599
correlation,PHY|GK Handling,0.26999963846004554
correlation,PHY|GK Kicking,0.24598389662657255
correlation,PHY|GK Positioning,0.2940843857971968
correlation,PHY|GK Reflexes,0.26553934274241764
correlation,Acceleration|Sprint Speed,0.9159196146991918
correlation,Acceleration|Positioning,0.7154847237277324
correlation,Acceleration|Finishing,0.6551343337362168
correlation,Acceleration|Shot Power,0.39042725824567837
correlation,Acceleration|Long Shots,0.6328018774799029
correlation,Acceleration|Volleys,0.624069593818929
correlation,Acceleration|Vision,0.4917939372846598
correlation,Acceleration|Crossing,0.7057420220304372
correlation,Acceleration|Free Kick Accuracy,0.5707362897237849
correlation,Acceleration|Short Passing,0.5994561836500794
correlation,Acceleration|Long Passing,0.47826530677414975
correlation,Acceleration|Curve,0.667070671836725
correlation,Acceleration|Dribbling,0.7681840802087957
correlation,Acceleration|Agility,0.8399781196858389
correlation,Acceleration|Balance,0.7332890047701103
correlation,Acceleration|Reactions,0.2273005385444798
correlation,Acceleration|Ball Control,0.7123922756244458
correlation,Acceleration|Composure,0.49462411602966005
correlation,Acceleration|Interceptions,0.24423172967860182
correlation,Acceleration|Heading Accuracy,0.41430326238310716
correlation,Acceleration|Def Awareness,0.2596285151781018
correlation,Acceleration|Standing Tackle,0.2647059816405037
correlation,Acceleration|Sliding Tackle,0.2448816544491627
correlation,Acceleration|Jumping,0.312927851602939
correlation,Acceleration|Stamina,0.6436251506027136
correlation,Acceleration|Aggression,0.35534802610347904
correlation,Acceleration|Position,
correlation,Acceleration|Weak foot,0.26809547698346986
correlation,Acceleration|Skill moves,0.6738533811880254
correlation,Acceleration|Preferred foot,
correlation,Acceleration|Height,
correlation,Acceleration|Weight,
correlation,Acceleration|Alternative positions,
correlation,Acceleration|Age,0.12536347554070804
correlation,Acceleration|Nation,
correlation,Acceleration|League,
correlation,Acceleration|Team,
correlation,Acceleration|play style,
correlation,Acceleration|url,
correlation,Acceleration|GK Diving,0.10543198263477746
correlation,Acceleration|GK Handling,0.10410396626838295
correlation,Acceleration|GK Kicking,0.10056319397451428
correlation,Acceleration|GK Positioning,0.10292029491999649
correlation,Acceleration|GK Reflexes,0.10286757560194722
correlation,Sprint Speed|Positioning,0.6813682284567905
correlation,Sprint Speed|Finishing,0.6213301572662511
correlation,Sprint Speed|Shot Power,0.3696966554466871
correlation,Sprint Speed|Long Shots,0.5928742406537141
correlation,Sprint Speed|Volleys,0.5913320969995046
correlation,Sprint Speed|Vision,0.43776386457548344
correlation,Sprint Speed|Crossing,0.6638984158001211
correlation,Sprint Speed|Free Kick Accuracy,0.5192744532275039
correlation,Sprint Speed|Short Passing,0.5831547001309584
correlation,Sprint Speed|Long Passing,0.4524814193341082
correlation,Sprint Speed|Curve,0.619048600084762
correlation,Sprint Speed|Dribbling,0.7338956598415161
correlation,Sprint Speed|Agility,0.7678636896621558
correlation,Sprint Speed|Balance,0.6463277617140909
correlation,Sprint Speed|Reactions,0.22781457097493482
correlation,Sprint Speed|Ball Control,0.6906942880990641
correlation,Sprint Speed|Composure,0.48349666944324265
correlation,Sprint Speed|Interceptions,0.25324916277167386
correlation,Sprint Speed|Heading Accuracy,0.4689941850873979
correlation,Sprint Speed|Def Awareness,0.27595262077610466
correlation,Sprint Speed|Standing Tackle,0.2783124108212047
correlation,Sprint Speed|Sliding Tackle,0.2588912052799142
correlation,Sprint Speed|Jumping,0.36427878895733123
correlation,Sprint Speed|Stamina,0.6362467134931296
correlation,Sprint Speed|Aggression,0.3802830363551453
correlation,Sprint Speed|Position,
correlation,Sprint Speed|Weak foot,0.2513397261873218
correlation,Sprint Speed|Skill moves,0.6240360406120666
correlation,Sprint Speed|Preferred foot,
correlation,Sprint Speed|Height,
correlation,Sprint Speed|Weight,
correlation,Sprint Speed|Alternative positions,
correlation,Sprint Speed|Age,0.1253029627574381
correlation,Sprint Speed|Nation,
correlation,Sprint Speed|League,
correlation,Sprint Speed|Team,
correlation,Sprint Speed|play style,
correlation,Sprint Speed|url,
correlation,Sprint Speed|GK Diving,0.10500644504547044
correlation,Sprint Speed|GK Handling,0.10195576993895536
correlation,Sprint Speed|GK Kicking,0.09579711018127651
correlation,Sprint Speed|GK Positioning,0.10077318312782194
correlation,Sprint Speed|GK Reflexes,0.10204706564161427
correlation,Positioning|Finishing,0.919733856020796
correlation,Positioning|Shot Power,0.6804545354806967
correlation,Positioning|Long Shots,0.9038438310362898
correlation,Positioning|Volleys,0.8757421654810695
correlation,Positioning|Vision,0.75722931255707
correlation,Positioning|Crossing,0.8156158508706747
correlation,Positioning|Free Kick Accuracy,0.8004409819924758
correlation,Positioning|Short Passing,0.7755173827644195
correlation,Positioning|Long Passing,0.6548905741260466
correlation,Positioning|Curve,0.8481665651828233
correlation,Positioning|Dribbling,0.9188759661448068
correlation,Positioning|Agility,0.7459847325371063
correlation,Positioning|Balance,0.654995581884734
correlation,Positioning|Reactions,0.40529051332575916
correlation,Positioning|Ball Control,0.8762010184178084
correlation,Positioning|Composure,0.6931765542480263
correlation,Positioning|Interceptions,0.26756666379599114
correlation,Positioning|Heading Accuracy,0.5754033132810807
correlation,Positioning|Def Awareness,0.2740071547650121
correlation,Positioning|Standing Tackle,0.28134837008181157
correlation,Positioning|Sliding Tackle,0.23609361968002535
correlation,Positioning|Jumping,0.3191572902015079
correlation,Positioning|Stamina,0.6924280996643705
correlation,Positioning|Aggression,0.47055777454012043
correlation,Positioning|Position,
correlation,Positioning|Weak foot,0.3393321516557924
correlation,Positioning|Skill moves,0.7815949513110925
correlation,Positioning|Preferred foot,
correlation,Positioning|Height,
correlation,Positioning|Weight,
correlation,Positioning|Alternative positions,
correlation,Positioning|Age,0.05944817340685213
correlation,Positioning|Nation,
correlation,Positioning|League,
correlation,Positioning|Team,
correlation,Positioning|play style,
correlation,Positioning|url,
correlation,Positioning|GK Diving,0.019921448997258843
correlation,Positioning|GK Handling,0.021057580386907557
correlation,Positioning|GK Kicking,0.020409861077746283
correlation,Positioning|GK Positioning,0.022110569218649696
correlation,Positioning|GK Reflexes,0.019160355206651356
correlation,Finishing|Shot Power,0.7496449111405744
correlation,Finishing|Long Shots,0.9241139576846963
correlation,Finishing|Volleys,0.9075194290742172
correlation,Finishing|Vision,0.7275811964586341
correlation,Finishing|Crossing,0.7164494535820874
correlation,Finishing|Free Kick Accuracy,0.7904439462678673
correlation,Finishing|Short Passing,0.7042982261932189
correlation,Finishing|Long Passing,0.5733715978192014
correlation,Finishing|Curve,0.8011217036266649
correlation,Finishing|Dribbling,0.8565953115358064
correlation,Finishing|Agility,0.6932025008252253
correlation,Finishing|Balance,0.596577161905502
correlation,Finishing|Reactions,0.3781763797338762
correlation,Finishing|Ball Control,0.8169914755513628
correlation,Finishing|Composure,0.6507915882939026
correlation,Finishing|Interceptions,0.10705841374665717
correlation,Finishing|Heading Accuracy,0.5204844692171262
correlation,Finishing|Def Awareness,0.11939921639903853
correlation,Finishing|Standing Tackle,0.1221474569154928
