kind,name,value
correlation,attrition|MonthlyRate,0.015170212530471468
correlation,attrition|NumCompaniesWorked,0.043493739057813605
correlation,attrition|over18,
correlation,attrition|overTime,0.24611799424580433
correlation,attrition|PercentSalaryHike,0.013478202057439095
correlation,attrition|PerformanceRating,0.0028887517110807405
correlation,attrition|RelationshipSatisfaction,0.045872278881126737
correlation,attrition|StandardHours,
correlation,attrition|StockOptionLevel,0.13714491893332562
correlation,attrition|TotalWorkingYears,0.1710632461362265
correlation,attrition|TrainingTimesLastYear,0.05947779855642068
correlation,attrition|WorkLifeBalance,0.0639390472174091
correlation,attrition|YearsSinceLastPromotion,0.03301877514258439
correlation,businessTravel|DailyRate,0.015658172366849278
correlation,businessTravel|department,0.008286640185851192
correlation,businessTravel|DistanceFromHome,0.02527540162690106
correlation,businessTravel|Education,0.008895433184954102
correlation,businessTravel|educationField,0.041927998576582054
correlation,businessTravel|EmployeeCount,
correlation,businessTravel|EmployeeNumber,0.022706225880115595
correlation,businessTravel|EnvironmentSatisfaction,0.012717491982758759
correlation,businessTravel|gender,0.05236821691728009
correlation,businessTravel|HourlyRate,0.027695897462561327
correlation,businessTravel|JobInvolvement,0.04588057617385975
correlation,businessTravel|JobLevel,0.024175106703857734
correlation,businessTravel|jobRole,0.0638548939540587
correlation,businessTravel|JobSatisfaction,0.03656743187349884
correlation,businessTravel|maritalStatus,0.05051458356963546
correlation,businessTravel|MonthlyIncome,0.03895806109413762
correlation,businessTravel|MonthlyRate,0.015544846139246187
correlation,businessTravel|NumCompaniesWorked,0.039897839564220605
correlation,businessTravel|over18,
correlation,businessTravel|overTime,0.04406083538081621
correlation,businessTravel|PercentSalaryHike,0.036598935008970074
correlation,businessTravel|PerformanceRating,0.026894073539147047
correlation,businessTravel|RelationshipSatisfaction,0.038651107672106576
correlation,businessTravel|StandardHours,
correlation,businessTravel|StockOptionLevel,0.031061031404793146
correlation,businessTravel|TotalWorkingYears,0.03437591382486305
correlation,businessTravel|TrainingTimesLastYear,0.020942802503508794
correlation,businessTravel|WorkLifeBalance,0.012681845245037888
correlation,businessTravel|YearsSinceLastPromotion,0.034056762103971745
correlation,DailyRate|department,0.027736713833124538
correlation,DailyRate|DistanceFromHome,0.004985337352552635
correlation,DailyRate|Education,0.016806433209157614
correlation,DailyRate|educationField,0.0849901412593152
correlation,DailyRate|EmployeeCount,
correlation,DailyRate|EmployeeNumber,0.05099043365447753
correlation,DailyRate|EnvironmentSatisfaction,0.018354854300385522
correlation,DailyRate|gender,0.011716137907748128
correlation,DailyRate|HourlyRate,0.023381421528320488
correlation,DailyRate|JobInvolvement,0.04613487399781112
correlation,DailyRate|JobLevel,0.0029663348551115876
correlation,DailyRate|jobRole,0.04645187012887155
correlation,DailyRate|JobSatisfaction,0.030571007837143987
correlation,DailyRate|maritalStatus,0.0764872469622824
correlation,DailyRate|MonthlyIncome,0.00770705887200606
correlation,DailyRate|MonthlyRate,0.03218160152258195
correlation,DailyRate|NumCompaniesWorked,0.03815343427940981
correlation,DailyRate|over18,
correlation,DailyRate|overTime,0.009134969901135109
correlation,DailyRate|PercentSalaryHike,0.022703677496334965
correlation,DailyRate|PerformanceRating,0.00047329632718857745
correlation,DailyRate|RelationshipSatisfaction,0.007846030957248399
correlation,DailyRate|StandardHours,
correlation,DailyRate|StockOptionLevel,0.042142796377206665
correlation,DailyRate|TotalWorkingYears,0.014514738706320921
correlation,DailyRate|TrainingTimesLastYear,0.0024525427120831262
correlation,DailyRate|WorkLifeBalance,0.037848051005781765
correlation,DailyRate|YearsSinceLastPromotion,0.03322898478777201
correlation,department|DistanceFromHome,0.017897356692424548
correlation,department|Education,0.019640888354427986
correlation,department|educationField,0.5904510115591987
correlation,department|EmployeeCount,
correlation,department|EmployeeNumber,0.06801285978265338
correlation,department|EnvironmentSatisfaction,0.027981765550762153
correlation,department|gender,0.04490724860013383
correlation,department|HourlyRate,0.022004691005040846
correlation,department|JobInvolvement,0.02613211958913328
correlation,department|JobLevel,0.11473497598351687
correlation,department|jobRole,0.939392649020428
correlation,department|JobSatisfaction,0.026155097671079083
correlation,department|maritalStatus,0.04755414551917263
correlation,department|MonthlyIncome,0.06592499142096636
correlation,department|MonthlyRate,0.02769006913489734
correlation,department|NumCompaniesWorked,0.03599633265456416
correlation,department|over18,
correlation,department|overTime,0.007979847056650292
correlation,department|PercentSalaryHike,0.035476367145381396
correlation,department|PerformanceRating,0.0328833810524945
correlation,department|RelationshipSatisfaction,0.035051869880892504
correlation,department|StandardHours,
correlation,department|StockOptionLevel,0.016953906064981865
correlation,department|TotalWorkingYears,0.015770553659729295
correlation,department|TrainingTimesLastYear,0.04442733174571622
correlation,department|WorkLifeBalance,0.07557171140370973
correlation,department|YearsSinceLastPromotion,0.04080176179507811
correlation,DistanceFromHome|Education,0.021041825624123385
correlation,DistanceFromHome|educationField,0.04604799236716996
correlation,DistanceFromHome|EmployeeCount,
correlation,DistanceFromHome|EmployeeNumber,0.03291640719924384
correlation,DistanceFromHome|EnvironmentSatisfaction,0.016075326996493538
correlation,DistanceFromHome|gender,0.001850527991125878
correlation,DistanceFromHome|HourlyRate,0.03113058561176576
correlation,DistanceFromHome|JobInvolvement,0.008783279886444223
correlation,DistanceFromHome|JobLevel,0.005302730554496208
correlation,DistanceFromHome|jobRole,0.06532035846584018
correlation,DistanceFromHome|JobSatisfaction,0.0036688391677205845
correlation,DistanceFromHome|maritalStatus,0.03210854601665156
correlation,DistanceFromHome|MonthlyIncome,0.017014444745275872
correlation,DistanceFromHome|MonthlyRate,0.027472863548884112
correlation,DistanceFromHome|NumCompaniesWorked,0.02925080419729302
correlation,DistanceFromHome|over18,
correlation,DistanceFromHome|overTime,0.025513634949946174
correlation,DistanceFromHome|PercentSalaryHike,0.04023537745919307
correlation,DistanceFromHome|PerformanceRating,0.027109618481975985
correlation,DistanceFromHome|RelationshipSatisfaction,0.006557474646578781
correlation,DistanceFromHome|StandardHours,
correlation,DistanceFromHome|StockOptionLevel,0.04487199885318152
correlation,DistanceFromHome|TotalWorkingYears,0.004628425863783848
correlation,DistanceFromHome|TrainingTimesLastYear,0.03694223433991581
correlation,DistanceFromHome|WorkLifeBalance,0.026556004106569032
correlation,DistanceFromHome|YearsSinceLastPromotion,0.010028835943115388
correlation,Education|educationField,0.10518617680952207
correlation,Education|EmployeeCount,
correlation,Education|EmployeeNumber,0.042070093029327675
correlation,Education|EnvironmentSatisfaction,0.027128313256511792
correlation,Education|gender,0.01654682744388572
correlation,Education|HourlyRate,0.016774828880960737
correlation,Education|JobInvolvement,0.042437634318607934
correlation,Education|JobLevel,0.10158888624850047
correlation,Education|jobRole,0.1308395214230466
correlation,Education|JobSatisfaction,0.011296116736574
correlation,Education|maritalStatus,0.00428095126638535
correlation,Education|MonthlyIncome,0.09496067704188885
correlation,Education|MonthlyRate,0.02608419716004752
correlation,Education|NumCompaniesWorked,0.12631656017668452
correlation,Education|over18,
correlation,Education|overTime,0.020321767395703537
correlation,Education|PercentSalaryHike,0.011110940860654171
correlation,Education|PerformanceRating,0.02453879116483358
correlation,Education|RelationshipSatisfaction,0.009118376696381549
correlation,Education|StandardHours,
correlation,Education|StockOptionLevel,0.018422220204016834
correlation,Education|TotalWorkingYears,0.14827969653887327
correlation,Education|TrainingTimesLastYear,0.02510024113793335
correlation,Education|WorkLifeBalance,0.00981918930978192
correlation,Education|YearsSinceLastPromotion,0.05425433359132023
correlation,educationField|EmployeeCount,
correlation,educationField|EmployeeNumber,0.04000275254803011
correlation,educationField|EnvironmentSatisfaction,0.07314730683854802
correlation,educationField|gender,0.04473218780011186
correlation,educationField|HourlyRate,0.06397808441010146
correlation,educationField|JobInvolvement,0.0259453579498653
correlation,educationField|JobLevel,0.10457630073598768
correlation,educationField|jobRole,0.34300714926753945
correlation,educationField|JobSatisfaction,0.057043812674755834
correlation,educationField|maritalStatus,0.05709856801196083
correlation,educationField|MonthlyIncome,0.08179571769115147
correlation,educationField|MonthlyRate,0.042547689029597054
correlation,educationField|NumCompaniesWorked,0.045019984608613006
correlation,educationField|over18,
correlation,educationField|overTime,0.034584473136048344
correlation,educationField|PercentSalaryHike,0.05995051663527878
correlation,educationField|PerformanceRating,0.03769413792868382
correlation,educationField|RelationshipSatisfaction,0.055392517314184354
correlation,educationField|StandardHours,
correlation,educationField|StockOptionLevel,0.06393497249258716
correlation,educationField|TotalWorkingYears,0.05846372498646233
correlation,educationField|TrainingTimesLastYear,0.08105860856297879
correlation,educationField|WorkLifeBalance,0.05142757607824617
correlation,educationField|YearsSinceLastPromotion,0.049599156772408344
correlation,EmployeeCount|EmployeeNumber,
correlation,EmployeeCount|EnvironmentSatisfaction,
correlation,EmployeeCount|gender,
correlation,EmployeeCount|HourlyRate,
correlation,EmployeeCount|JobInvolvement,
correlation,EmployeeCount|JobLevel,
correlation,EmployeeCount|jobRole,
correlation,EmployeeCount|JobSatisfaction,
correlation,EmployeeCount|maritalStatus,
correlation,EmployeeCount|MonthlyIncome,
correlation,EmployeeCount|MonthlyRate,
correlation,EmployeeCount|NumCompaniesWorked,
correlation,EmployeeCount|over18,
correlation,EmployeeCount|overTime,
correlation,EmployeeCount|PercentSalaryHike,
correlation,EmployeeCount|PerformanceRating,
correlation,EmployeeCount|RelationshipSatisfaction,
correlation,EmployeeCount|StandardHours,
correlation,EmployeeCount|StockOptionLevel,
correlation,EmployeeCount|TotalWorkingYears,
correlation,EmployeeCount|TrainingTimesLastYear,
correlation,EmployeeCount|WorkLifeBalance,
correlation,EmployeeCount|YearsSinceLastPromotion,
correlation,EmployeeNumber|EnvironmentSatisfaction,0.017620802485586545
correlation,EmployeeNumber|gender,0.022556051382500414
correlation,EmployeeNumber|HourlyRate,0.03517921241870862
correlation,EmployeeNumber|JobInvolvement,0.006887922987037523
correlation,EmployeeNumber|JobLevel,0.01851919397422718
correlation,EmployeeNumber|jobRole,0.08674081139028457
correlation,EmployeeNumber|JobSatisfaction,0.0462467349394177
correlation,EmployeeNumber|maritalStatus,0.05395581368604252
correlation,EmployeeNumber|MonthlyIncome,0.01482851587378469
correlation,EmployeeNumber|MonthlyRate,0.012648229168461405
correlation,EmployeeNumber|NumCompaniesWorked,0.0012510320398018576
correlation,EmployeeNumber|over18,
correlation,EmployeeNumber|overTime,0.024037286786365443
correlation,EmployeeNumber|PercentSalaryHike,0.012943995546151693
correlation,EmployeeNumber|PerformanceRating,0.020358825146958446
correlation,EmployeeNumber|RelationshipSatisfaction,0.06986141146763768
correlation,EmployeeNumber|StandardHours,
correlation,EmployeeNumber|StockOptionLevel,0.062226692513623116
correlation,EmployeeNumber|TotalWorkingYears,0.014365198461301108
correlation,EmployeeNumber|TrainingTimesLastYear,0.023603169591926723
correlation,EmployeeNumber|WorkLifeBalance,0.0103086414379659
correlation,EmployeeNumber|YearsSinceLastPromotion,0.009019064206633414
correlation,EnvironmentSatisfaction|gender,0.0005083138899312238
correlation,EnvironmentSatisfaction|HourlyRate,0.04985695620300062
correlation,EnvironmentSatisfaction|JobInvolvement,0.008277598171759092
correlation,EnvironmentSatisfaction|JobLevel,0.0012116994489138901
correlation,EnvironmentSatisfaction|jobRole,0.08143047348031808
correlation,EnvironmentSatisfaction|JobSatisfaction,0.006784352599075003
correlation,EnvironmentSatisfaction|maritalStatus,0.02307341781365873
correlation,EnvironmentSatisfaction|MonthlyIncome,0.006259087754780172
correlation,EnvironmentSatisfaction|MonthlyRate,0.03759962286571536
correlation,EnvironmentSatisfaction|NumCompaniesWorked,0.012594323218943276
correlation,EnvironmentSatisfaction|over18,
correlation,EnvironmentSatisfaction|overTime,0.07013172677409485
correlation,EnvironmentSatisfaction|PercentSalaryHike,0.03170119524179209
correlation,EnvironmentSatisfaction|PerformanceRating,0.029547952297680934
correlation,EnvironmentSatisfaction|RelationshipSatisfaction,0.00766538354107456
correlation,EnvironmentSatisfaction|StandardHours,
correlation,EnvironmentSatisfaction|StockOptionLevel,0.0034321577550574123
correlation,EnvironmentSatisfaction|TotalWorkingYears,0.0026930703885342092
correlation,EnvironmentSatisfaction|TrainingTimesLastYear,0.019359308347132505
correlation,EnvironmentSatisfaction|WorkLifeBalance,0.02762729546011543
correlation,EnvironmentSatisfaction|YearsSinceLastPromotion,0.01619360556845335
correlation,gender|HourlyRate,0.0004782970511301314
correlation,gender|JobInvolvement,0.017959755383917222
correlation,gender|JobLevel,0.03940310267613345
correlation,gender|jobRole,0.10442547401615643
correlation,gender|JobSatisfaction,0.03325169742246455
correlation,gender|maritalStatus,0.04912734680954862
correlation,gender|MonthlyIncome,0.03185849179665435
correlation,gender|MonthlyRate,0.04148220511998844
correlation,gender|NumCompaniesWorked,0.03914744956027874
correlation,gender|over18,
correlation,gender|overTime,0.04192434795198774
correlation,gender|PercentSalaryHike,0.002732647514859409
correlation,gender|PerformanceRating,0.013859018361688919
correlation,gender|RelationshipSatisfaction,0.02286836996802752
correlation,gender|StandardHours,
correlation,gender|StockOptionLevel,0.012715713764063368
correlation,gender|TotalWorkingYears,0.04688093947778311
correlation,gender|TrainingTimesLastYear,0.0387867354778794
correlation,gender|WorkLifeBalance,0.002752678820819198
correlation,gender|YearsSinceLastPromotion,0.026984577172944408
correlation,HourlyRate|JobInvolvement,0.04286064097152978
correlation,HourlyRate|JobLevel,0.02785348640554719
correlation,HourlyRate|jobRole,0.049084842246841245
correlation,HourlyRate|JobSatisfaction,0.07133462437378799
correlation,HourlyRate|maritalStatus,0.0388531313525334
correlation,HourlyRate|MonthlyIncome,0.015794304380893
correlation,HourlyRate|MonthlyRate,0.015296749550649696
correlation,HourlyRate|NumCompaniesWorked,0.022156883390196846
correlation,HourlyRate|over18,
correlation,HourlyRate|overTime,0.0077819743609997055
correlation,HourlyRate|PercentSalaryHike,0.009061986253740174
correlation,HourlyRate|PerformanceRating,0.002171697427810238
correlation,HourlyRate|RelationshipSatisfaction,0.0013304527859508092
correlation,HourlyRate|StandardHours,
correlation,HourlyRate|StockOptionLevel,0.05026339906511952
correlation,HourlyRate|TotalWorkingYears,0.0023336818233222994
correlation,HourlyRate|TrainingTimesLastYear,0.008547685209270621
correlation,HourlyRate|WorkLifeBalance,0.004607233750264546
correlation,HourlyRate|YearsSinceLastPromotion,0.026715586064335238
correlation,JobInvolvement|JobLevel,0.012629882671190633
correlation,JobInvolvement|jobRole,0.06320589700658638
correlation,JobInvolvement|JobSatisfaction,0.02147591033530647
correlation,JobInvolvement|maritalStatus,0.04525390880757888
correlation,JobInvolvement|MonthlyIncome,0.015271490778732844
correlation,JobInvolvement|MonthlyRate,0.016322079053317298
correlation,JobInvolvement|NumCompaniesWorked,0.015012413243111008
correlation,JobInvolvement|over18,
correlation,JobInvolvement|overTime,0.0035067105694043775
correlation,JobInvolvement|PercentSalaryHike,0.017204572244480378
correlation,JobInvolvement|PerformanceRating,0.029071333439069803
correlation,JobInvolvement|RelationshipSatisfaction,0.034296820611197765
correlation,JobInvolvement|StandardHours,
correlation,JobInvolvement|StockOptionLevel,0.02152264037802388
correlation,JobInvolvement|TotalWorkingYears,0.0055331820574074445
correlation,JobInvolvement|TrainingTimesLastYear,0.015337825759429127
correlation,JobInvolvement|WorkLifeBalance,0.014616593162761878
correlation,JobInvolvement|YearsSinceLastPromotion,0.02418429236517908
correlation,JobLevel|jobRole,0.8693683879063419
correlation,JobLevel|JobSatisfaction,0.0019437080267456475
correlation,JobLevel|maritalStatus,0.08724802302124712
correlation,JobLevel|MonthlyIncome,0.9502999134798473
correlation,JobLevel|MonthlyRate,0.039562951045683886
correlation,JobLevel|NumCompaniesWorked,0.14250112381048732
correlation,JobLevel|over18,
correlation,JobLevel|overTime,0.0005440477748810368
correlation,JobLevel|PercentSalaryHike,0.03473049227941818
correlation,JobLevel|PerformanceRating,0.021222082108857194
correlation,JobLevel|RelationshipSatisfaction,0.02164151053259162
correlation,JobLevel|StandardHours,
correlation,JobLevel|StockOptionLevel,0.013983910528615466
correlation,JobLevel|TotalWorkingYears,0.7822078045362748
correlation,JobLevel|TrainingTimesLastYear,0.01819055019354939
correlation,JobLevel|WorkLifeBalance,0.03781774559666641
correlation,JobLevel|YearsSinceLastPromotion,0.3538853469641022
correlation,jobRole|JobSatisfaction,0.04467442015791163
correlation,jobRole|maritalStatus,0.09567633805959612
correlation,jobRole|MonthlyIncome,0.9033591754235715
correlation,jobRole|MonthlyRate,0.05719960352673663
correlation,jobRole|NumCompaniesWorked,0.15530377953726698
correlation,jobRole|over18,
correlation,jobRole|overTime,0.06684532585648004
correlation,jobRole|PercentSalaryHike,0.07749608805501261
correlation,jobRole|PerformanceRating,0.06951157600936109
correlation,jobRole|RelationshipSatisfaction,0.057103451143914435
correlation,jobRole|StandardHours,
correlation,jobRole|StockOptionLevel,0.05848077565305543
correlation,jobRole|TotalWorkingYears,0.6600344724239696
correlation,jobRole|TrainingTimesLastYear,0.08855850916995536
correlation,jobRole|WorkLifeBalance,0.09878798705464892
correlation,jobRole|YearsSinceLastPromotion,0.29643861930928656
correlation,JobSatisfaction|maritalStatus,0.025455368748668203
correlation,JobSatisfaction|MonthlyIncome,0.007156742355912719
correlation,JobSatisfaction|MonthlyRate,0.0006439169427037874
correlation,JobSatisfaction|NumCompaniesWorked,0.05569942601274607
correlation,JobSatisfaction|over18,
correlation,JobSatisfaction|overTime,0.024539481060031593
correlation,JobSatisfaction|PercentSalaryHike,0.020002039364081917
correlation,JobSatisfaction|PerformanceRating,0.002297197063780652
correlation,JobSatisfaction|RelationshipSatisfaction,0.012453593161926731
correlation,JobSatisfaction|StandardHours,
correlation,JobSatisfaction|StockOptionLevel,0.010690226120755765
correlation,JobSatisfaction|TotalWorkingYears,0.02018507268501679
correlation,JobSatisfaction|TrainingTimesLastYear,0.005779334958609121
correlation,JobSatisfaction|WorkLifeBalance,0.019458710212973945
correlation,JobSatisfaction|YearsSinceLastPromotion,0.018213567810190835
correlation,maritalStatus|MonthlyIncome,0.08936341576119948
correlation,maritalStatus|MonthlyRate,0.03996082889939882
correlation,maritalStatus|NumCompaniesWorked,0.041071796766156625
correlation,maritalStatus|over18,
correlation,maritalStatus|overTime,0.023571013631970502
correlation,maritalStatus|PercentSalaryHike,0.02581893821237474
correlation,maritalStatus|PerformanceRating,0.011541056624747036
correlation,maritalStatus|RelationshipSatisfaction,0.046729181930823205
correlation,maritalStatus|StandardHours,
correlation,maritalStatus|StockOptionLevel,0.6783692014225626
correlation,maritalStatus|TotalWorkingYears,0.0896066397988967
correlation,maritalStatus|TrainingTimesLastYear,0.030431769172780808
correlation,maritalStatus|WorkLifeBalance,0.015417231689423189
correlation,maritalStatus|YearsSinceLastPromotion,0.05938021051474529
correlation,MonthlyIncome|MonthlyRate,0.03481362613412185
correlation,MonthlyIncome|NumCompaniesWorked,0.1495152159896981
correlation,MonthlyIncome|over18,
correlation,MonthlyIncome|overTime,0.00608928540258999
correlation,MonthlyIncome|PercentSalaryHike,0.027268586440314484
correlation,MonthlyIncome|PerformanceRating,0.017120138237390753
correlation,MonthlyIncome|RelationshipSatisfaction,0.025873436137557645
correlation,MonthlyIncome|StandardHours,
correlation,MonthlyIncome|StockOptionLevel,0.0054076766968122495
correlation,MonthlyIncome|TotalWorkingYears,0.7728932462543575
correlation,MonthlyIncome|TrainingTimesLastYear,0.021736276823893324
correlation,MonthlyIncome|WorkLifeBalance,0.030683081556940574
correlation,MonthlyIncome|YearsSinceLastPromotion,0.3449776381654271
correlation,MonthlyRate|NumCompaniesWorked,0.01752135341557158
correlation,MonthlyRate|over18,
correlation,MonthlyRate|overTime,0.02143114456735338
correlation,MonthlyRate|PercentSalaryHike,0.006429345946711378
correlation,MonthlyRate|PerformanceRating,0.009811428489360811
correlation,MonthlyRate|RelationshipSatisfaction,0.004085329337519677
correlation,MonthlyRate|StandardHours,
correlation,MonthlyRate|StockOptionLevel,0.03432283020666082
correlation,MonthlyRate|TotalWorkingYears,0.02644247117601538
correlation,MonthlyRate|TrainingTimesLastYear,0.001466880632285839
correlation,MonthlyRate|WorkLifeBalance,0.007963157516977029
correlation,MonthlyRate|YearsSinceLastPromotion,0.0015667995146762005
correlation,NumCompaniesWorked|over18,
correlation,NumCompaniesWorked|overTime,0.02078582136683396
correlation,NumCompaniesWorked|PercentSalaryHike,0.01023830935992553
correlation,NumCompaniesWorked|PerformanceRating,0.014094872753535138
correlation,NumCompaniesWorked|RelationshipSatisfaction,0.05273304856488615
correlation,NumCompaniesWorked|StandardHours,
correlation,NumCompaniesWorked|StockOptionLevel,0.0300754750968975
correlation,NumCompaniesWorked|TotalWorkingYears,0.23763858978479555
correlation,NumCompaniesWorked|TrainingTimesLastYear,0.06605407172783645
correlation,NumCompaniesWorked|WorkLifeBalance,0.00836568479005862
correlation,NumCompaniesWorked|YearsSinceLastPromotion,0.03681389238350809
correlation,over18|overTime,
correlation,over18|PercentSalaryHike,
correlation,over18|PerformanceRating,
correlation,over18|RelationshipSatisfaction,
correlation,over18|StandardHours,
correlation,over18|StockOptionLevel,
correlation,over18|TotalWorkingYears,
correlation,over18|TrainingTimesLastYear,
correlation,over18|WorkLifeBalance,
correlation,over18|YearsSinceLastPromotion,
correlation,overTime|PercentSalaryHike,0.005432826650792849
correlation,overTime|PerformanceRating,0.004369120061651797
correlation,overTime|RelationshipSatisfaction,0.04849280287013859
correlation,overTime|StandardHours,
correlation,overTime|StockOptionLevel,0.0004486707219197269
correlation,overTime|TotalWorkingYears,0.012754266341936413
correlation,overTime|TrainingTimesLastYear,0.07911337155100953
correlation,overTime|WorkLifeBalance,0.027091878472393242
correlation,overTime|YearsSinceLastPromotion,0.012238822598887941
correlation,PercentSalaryHike|PerformanceRating,0.7735499964012669
correlation,PercentSalaryHike|RelationshipSatisfaction,0.04049008105707737
correlation,PercentSalaryHike|StandardHours,
correlation,PercentSalaryHike|StockOptionLevel,0.00752774782052019
correlation,PercentSalaryHike|TotalWorkingYears,0.020608487617691268
correlation,PercentSalaryHike|TrainingTimesLastYear,0.005221012351721006
correlation,PercentSalaryHike|WorkLifeBalance,0.0032796360093680713
correlation,PercentSalaryHike|YearsSinceLastPromotion,0.022154312598866098
correlation,PerformanceRating|RelationshipSatisfaction,0.03135145544245486
correlation,PerformanceRating|StandardHours,
correlation,PerformanceRating|StockOptionLevel,0.0035064716148097384
correlation,PerformanceRating|TotalWorkingYears,0.006743667905953145
correlation,PerformanceRating|TrainingTimesLastYear,0.01557888173913759
correlation,PerformanceRating|WorkLifeBalance,0.0025723613176825933
correlation,PerformanceRating|YearsSinceLastPromotion,0.01789606614479978
correlation,RelationshipSatisfaction|StandardHours,
correlation,RelationshipSatisfaction|StockOptionLevel,0.04595249071656188
correlation,RelationshipSatisfaction|TotalWorkingYears,0.024054291821341493
correlation,RelationshipSatisfaction|TrainingTimesLastYear,0.0024965263921169958
correlation,RelationshipSatisfaction|WorkLifeBalance,0.019604405703968708
correlation,RelationshipSatisfaction|YearsSinceLastPromotion,0.033492502069354196
correlation,StandardHours|StockOptionLevel,
correlation,StandardHours|TotalWorkingYears,
correlation,StandardHours|TrainingTimesLastYear,
correlation,StandardHours|WorkLifeBalance,
correlation,StandardHours|YearsSinceLastPromotion,
correlation,StockOptionLevel|TotalWorkingYears,0.01013596931890162
correlation,StockOptionLevel|TrainingTimesLastYear,0.011274069611249233
correlation,StockOptionLevel|WorkLifeBalance,0.004128730002871328
correlation,StockOptionLevel|YearsSinceLastPromotion,0.014352184864355477
correlation,TotalWorkingYears|TrainingTimesLastYear,0.03566157127961907
correlation,TotalWorkingYears|WorkLifeBalance,0.0010076456218964947
correlation,TotalWorkingYears|YearsSinceLastPromotion,0.40485775850255873
correlation,TrainingTimesLastYear|WorkLifeBalance,0.028072206603628722
correlation,TrainingTimesLastYear|YearsSinceLastPromotion,0.0020665360380059394
correlation,WorkLifeBalance|YearsSinceLastPromotion,0.00894124914123432
covariance,Age|DailyRate,0.000669775953728292
covariance,Age|DistanceFromHome,-0.00010618432597843793
covariance,Age|Education,0.011585657634962308
covariance,Age|EmployeeNumber,-0.000642721211566292
covariance,Age|EnvironmentSatisfaction,0.0008041216637929659
