kind,name,value
correlation,email|testcase12,
correlation,email|testcase11,
correlation,email|testcase10,
correlation,email|edititem,
correlation,email|invoicenumbering,
correlation,email|editorder,
correlation,email|administrator,
correlation,email|quaterly_1,
correlation,email|balancetype,
correlation,email|items,
correlation,email|creditcard,
correlation,email|subscription,
correlation,email|edititemtypes,
correlation,email|billingperiod,
correlation,email|per_paidbalance,
correlation,email|invoicegeneration,
correlation,email|createitem,
correlation,email|testcase28,
correlation,email|testcase27,
correlation,email|testcase26,
correlation,email|billingprocess,
correlation,email|roles,
correlation,email|testcase25,
correlation,email|testcase24,
correlation,email|testcase23,
correlation,email|testcase22,
correlation,email|testcase21,
correlation,email|testcase20,
correlation,email|placeorder,
correlation,email|invoicegeneration_1,
correlation,email|searchcustomer,
correlation,email|yearly,
correlation,email|testcases,
correlation,email|debitcard,
correlation,email|manually,
correlation,email|createpromotions,
correlation,email|debitfrombankaccount,
correlation,email|paymentmode,
correlation,email|deletecustomer,
correlation,email|promotions,
correlation,email|testcase1,
correlation,email|enablecurrency,
correlation,email|emailandpaper,
correlation,email|createorderperiod,
correlation,email|paper,
correlation,email|testcase4,
correlation,email|a15days,
correlation,email|testcase5,
correlation,email|testcase2,
correlation,email|testcase3,
correlation,email|monthly_1,
correlation,email|testcase8,
correlation,email|testcase9,
correlation,email|testcase6,
correlation,email|testcase7,
correlation,email|billingtype,
correlation,email|one_time,
correlation,email|quaterly,
correlation,email|editcustomerdetails,
correlation,email|creditlimit,
correlation,email|reports,
correlation,email|createcompany,
correlation,email|createitemtypes,
correlation,email|invoicedeliverymethod,
correlation,email|penalty,
correlation,email|prepaid,
correlation,email|draft,
correlation,email|billing,
correlation,email|makepayment,
correlation,email|cheque,
correlation,email|editcustomer,
correlation,email|none,
correlation,email|createcustomer,
correlation,customer|testcase19,
correlation,customer|testcase18,
correlation,customer|itemtype,
correlation,customer|testcase17,
correlation,customer|testcase16,
correlation,customer|items_1,
correlation,customer|testcase15,
correlation,customer|tax,
correlation,customer|testcase14,
correlation,customer|postpaid,
correlation,customer|testcase13,
correlation,customer|testcase12,
correlation,customer|testcase11,
correlation,customer|testcase10,
correlation,customer|edititem,
correlation,customer|invoicenumbering,
correlation,customer|editorder,
correlation,customer|administrator,
correlation,customer|quaterly_1,
correlation,customer|balancetype,
correlation,customer|items,
correlation,customer|creditcard,
correlation,customer|subscription,
correlation,customer|edititemtypes,
correlation,customer|billingperiod,
correlation,customer|per_paidbalance,
correlation,customer|invoicegeneration,
correlation,customer|createitem,
correlation,customer|testcase28,
correlation,customer|testcase27,
correlation,customer|testcase26,
correlation,customer|billingprocess,
correlation,customer|roles,
correlation,customer|testcase25,
correlation,customer|testcase24,
correlation,customer|testcase23,
correlation,customer|testcase22,
correlation,customer|testcase21,
correlation,customer|testcase20,
correlation,customer|placeorder,
correlation,customer|invoicegeneration_1,
correlation,customer|searchcustomer,
correlation,customer|yearly,
correlation,customer|testcases,
correlation,customer|debitcard,
correlation,customer|manually,
correlation,customer|createpromotions,
correlation,customer|debitfrombankaccount,
correlation,customer|paymentmode,
correlation,customer|deletecustomer,
correlation,customer|promotions,
correlation,customer|testcase1,
correlation,customer|enablecurrency,
correlation,customer|emailandpaper,
correlation,customer|createorderperiod,
correlation,customer|paper,
correlation,customer|testcase4,
correlation,customer|a15days,
correlation,customer|testcase5,
correlation,customer|testcase2,
correlation,customer|testcase3,
correlation,customer|monthly_1,
correlation,customer|testcase8,
correlation,customer|testcase9,
correlation,customer|testcase6,
correlation,customer|testcase7,
correlation,customer|billingtype,
correlation,customer|one_time,
correlation,customer|quaterly,
correlation,customer|editcustomerdetails,
correlation,customer|creditlimit,
correlation,customer|reports,
correlation,customer|createcompany,
correlation,customer|createitemtypes,
correlation,customer|invoicedeliverymethod,
correlation,customer|penalty,
correlation,customer|prepaid,
correlation,customer|draft,
correlation,customer|billing,
correlation,customer|makepayment,
correlation,customer|cheque,
correlation,customer|editcustomer,
correlation,customer|none,
correlation,customer|createcustomer,
correlation,testcase19|testcase18,
correlation,testcase19|itemtype,
correlation,testcase19|testcase17,
correlation,testcase19|testcase16,
correlation,testcase19|items_1,
correlation,testcase19|testcase15,
correlation,testcase19|tax,
correlation,testcase19|testcase14,
correlation,testcase19|postpaid,
correlation,testcase19|testcase13,
correlation,testcase19|testcase12,
correlation,testcase19|testcase11,
correlation,testcase19|testcase10,
correlation,testcase19|edititem,
correlation,testcase19|invoicenumbering,
correlation,testcase19|editorder,
correlation,testcase19|administrator,
correlation,testcase19|quaterly_1,
correlation,testcase19|balancetype,
correlation,testcase19|items,
correlation,testcase19|creditcard,
correlation,testcase19|subscription,
correlation,testcase19|edititemtypes,
correlation,testcase19|billingperiod,
correlation,testcase19|per_paidbalance,
correlation,testcase19|invoicegeneration,
correlation,testcase19|createitem,
correlation,testcase19|testcase28,
correlation,testcase19|testcase27,
correlation,testcase19|testcase26,
correlation,testcase19|billingprocess,
correlation,testcase19|roles,
correlation,testcase19|testcase25,
correlation,testcase19|testcase24,
correlation,testcase19|testcase23,
correlation,testcase19|testcase22,
correlation,testcase19|testcase21,
correlation,testcase19|testcase20,
correlation,testcase19|placeorder,
correlation,testcase19|invoicegeneration_1,
correlation,testcase19|searchcustomer,
correlation,testcase19|yearly,
correlation,testcase19|testcases,
correlation,testcase19|debitcard,
correlation,testcase19|manually,
correlation,testcase19|createpromotions,
correlation,testcase19|debitfrombankaccount,
correlation,testcase19|paymentmode,
correlation,testcase19|deletecustomer,
correlation,testcase19|promotions,
correlation,testcase19|testcase1,
correlation,testcase19|enablecurrency,
correlation,testcase19|emailandpaper,
correlation,testcase19|createorderperiod,
correlation,testcase19|paper,
correlation,testcase19|testcase4,
correlation,testcase19|a15days,
correlation,testcase19|testcase5,
correlation,testcase19|testcase2,
correlation,testcase19|testcase3,
correlation,testcase19|monthly_1,
correlation,testcase19|testcase8,
correlation,testcase19|testcase9,
correlation,testcase19|testcase6,
correlation,testcase19|testcase7,
correlation,testcase19|billingtype,
correlation,testcase19|one_time,
correlation,testcase19|quaterly,
correlation,testcase19|editcustomerdetails,
correlation,testcase19|creditlimit,
correlation,testcase19|reports,
correlation,testcase19|createcompany,
correlation,testcase19|createitemtypes,
correlation,testcase19|invoicedeliverymethod,
correlation,testcase19|penalty,
correlation,testcase19|prepaid,
correlation,testcase19|draft,
correlation,testcase19|billing,
correlation,testcase19|makepayment,
correlation,testcase19|cheque,
correlation,testcase19|editcustomer,
correlation,testcase19|none,
correlation,testcase19|createcustomer,
correlation,testcase18|itemtype,
correlation,testcase18|testcase17,
correlation,testcase18|testcase16,
correlation,testcase18|items_1,
correlation,testcase18|testcase15,
correlation,testcase18|tax,
correlation,testcase18|testcase14,
correlation,testcase18|postpaid,
correlation,testcase18|testcase13,
correlation,testcase18|testcase12,
correlation,testcase18|testcase11,
correlation,testcase18|testcase10,
correlation,testcase18|edititem,
correlation,testcase18|invoicenumbering,
correlation,testcase18|editorder,
correlation,testcase18|administrator,
correlation,testcase18|quaterly_1,
correlation,testcase18|balancetype,
correlation,testcase18|items,
correlation,testcase18|creditcard,
correlation,testcase18|subscription,
correlation,testcase18|edititemtypes,
correlation,testcase18|billingperiod,
correlation,testcase18|per_paidbalance,
correlation,testcase18|invoicegeneration,
correlation,testcase18|createitem,
correlation,testcase18|testcase28,
correlation,testcase18|testcase27,
correlation,testcase18|testcase26,
correlation,testcase18|billingprocess,
correlation,testcase18|roles,
correlation,testcase18|testcase25,
correlation,testcase18|testcase24,
correlation,testcase18|testcase23,
correlation,testcase18|testcase22,
correlation,testcase18|testcase21,
correlation,testcase18|testcase20,
correlation,testcase18|placeorder,
correlation,testcase18|invoicegeneration_1,
correlation,testcase18|searchcustomer,
correlation,testcase18|yearly,
correlation,testcase18|testcases,
correlation,testcase18|debitcard,
correlation,testcase18|manually,
correlation,testcase18|createpromotions,
correlation,testcase18|debitfrombankaccount,
correlation,testcase18|paymentmode,
correlation,testcase18|deletecustomer,
correlation,testcase18|promotions,
correlation,testcase18|testcase1,
correlation,testcase18|enablecurrency,
correlation,testcase18|emailandpaper,
correlation,testcase18|createorderperiod,
correlation,testcase18|paper,
correlation,testcase18|testcase4,
correlation,testcase18|a15days,
correlation,testcase18|testcase5,
correlation,testcase18|testcase2,
correlation,testcase18|testcase3,
correlation,testcase18|monthly_1,
correlation,testcase18|testcase8,
correlation,testcase18|testcase9,
correlation,testcase18|testcase6,
correlation,testcase18|testcase7,
correlation,testcase18|billingtype,
correlation,testcase18|one_time,
correlation,testcase18|quaterly,
correlation,testcase18|editcustomerdetails,
correlation,testcase18|creditlimit,
correlation,testcase18|reports,
correlation,testcase18|createcompany,
correlation,testcase18|createitemtypes,
correlation,testcase18|invoicedeliverymethod,
correlation,testcase18|penalty,
correlation,testcase18|prepaid,
correlation,testcase18|draft,
correlation,testcase18|billing,
correlation,testcase18|makepayment,
correlation,testcase18|cheque,
correlation,testcase18|editcustomer,
correlation,testcase18|none,
correlation,testcase18|createcustomer,
correlation,itemtype|testcase17,
correlation,itemtype|testcase16,
correlation,itemtype|items_1,
correlation,itemtype|testcase15,
correlation,itemtype|tax,
correlation,itemtype|testcase14,
correlation,itemtype|postpaid,
correlation,itemtype|testcase13,
correlation,itemtype|testcase12,
correlation,itemtype|testcase11,
correlation,itemtype|testcase10,
correlation,itemtype|edititem,
correlation,itemtype|invoicenumbering,
correlation,itemtype|editorder,
correlation,itemtype|administrator,
correlation,itemtype|quaterly_1,
correlation,itemtype|balancetype,
correlation,itemtype|items,
correlation,itemtype|creditcard,
correlation,itemtype|subscription,
correlation,itemtype|edititemtypes,
correlation,itemtype|billingperiod,
correlation,itemtype|per_paidbalance,
correlation,itemtype|invoicegeneration,
correlation,itemtype|createitem,
correlation,itemtype|testcase28,
correlation,itemtype|testcase27,
correlation,itemtype|testcase26,
correlation,itemtype|billingprocess,
correlation,itemtype|roles,
correlation,itemtype|testcase25,
correlation,itemtype|testcase24,
correlation,itemtype|testcase23,
correlation,itemtype|testcase22,
correlation,itemtype|testcase21,
correlation,itemtype|testcase20,
correlation,itemtype|placeorder,
correlation,itemtype|invoicegeneration_1,
correlation,itemtype|searchcustomer,
correlation,itemtype|yearly,
correlation,itemtype|testcases,
correlation,itemtype|debitcard,
correlation,itemtype|manually,
correlation,itemtype|createpromotions,
correlation,itemtype|debitfrombankaccount,
correlation,itemtype|paymentmode,
correlation,itemtype|deletecustomer,
correlation,itemtype|promotions,
correlation,itemtype|testcase1,
correlation,itemtype|enablecurrency,
correlation,itemtype|emailandpaper,
correlation,itemtype|createorderperiod,
correlation,itemtype|paper,
correlation,itemtype|testcase4,
correlation,itemtype|a15days,
correlation,itemtype|testcase5,
correlation,itemtype|testcase2,
correlation,itemtype|testcase3,
correlation,itemtype|monthly_1,
correlation,itemtype|testcase8,
correlation,itemtype|testcase9,
correlation,itemtype|testcase6,
correlation,itemtype|testcase7,
correlation,itemtype|billingtype,
correlation,itemtype|one_time,
correlation,itemtype|quaterly,
correlation,itemtype|editcustomerdetails,
correlation,itemtype|creditlimit,
correlation,itemtype|reports,
correlation,itemtype|createcompany,
correlation,itemtype|createitemtypes,
correlation,itemtype|invoicedeliverymethod,
correlation,itemtype|penalty,
correlation,itemtype|prepaid,
correlation,itemtype|draft,
correlation,itemtype|billing,
correlation,itemtype|makepayment,
correlation,itemtype|cheque,
correlation,itemtype|editcustomer,
correlation,itemtype|none,
correlation,itemtype|createcustomer,
correlation,testcase17|testcase16,
correlation,testcase17|items_1,
correlation,testcase17|testcase15,
correlation,testcase17|tax,
correlation,testcase17|testcase14,
correlation,testcase17|postpaid,
correlation,testcase17|testcase13,
correlation,testcase17|testcase12,
correlation,testcase17|testcase11,
correlation,testcase17|testcase10,
correlation,testcase17|edititem,
correlation,testcase17|invoicenumbering,
correlation,testcase17|editorder,
correlation,testcase17|administrator,
correlation,testcase17|quaterly_1,
correlation,testcase17|balancetype,
correlation,testcase17|items,
correlation,testcase17|creditcard,
correlation,testcase17|subscription,
correlation,testcase17|edititemtypes,
correlation,testcase17|billingperiod,
correlation,testcase17|per_paidbalance,
correlation,testcase17|invoicegeneration,
correlation,testcase17|createitem,
correlation,testcase17|testcase28,
correlation,testcase17|testcase27,
correlation,testcase17|testcase26,
correlation,testcase17|billingprocess,
correlation,testcase17|roles,
correlation,testcase17|testcase25,
correlation,testcase17|testcase24,
correlation,testcase17|testcase23,
correlation,testcase17|testcase22,
correlation,testcase17|testcase21,
correlation,testcase17|testcase20,
correlation,testcase17|placeorder,
correlation,testcase17|invoicegeneration_1,
correlation,testcase17|searchcustomer,
correlation,testcase17|yearly,
correlation,testcase17|testcases,
correlation,testcase17|debitcard,
correlation,testcase17|manually,
correlation,testcase17|createpromotions,
correlation,testcase17|debitfrombankaccount,
correlation,testcase17|paymentmode,
correlation,testcase17|deletecustomer,
correlation,testcase17|promotions,
correlation,testcase17|testcase1,
correlation,testcase17|enablecurrency,
correlation,testcase17|emailandpaper,
correlation,testcase17|createorderperiod,
correlation,testcase17|paper,
correlation,testcase17|testcase4,
correlation,testcase17|a15days,
correlation,testcase17|testcase5,
correlation,testcase17|testcase2,
correlation,testcase17|testcase3,
correlation,testcase17|monthly_1,
correlation,testcase17|testcase8,
correlation,testcase17|testcase9,
correlation,testcase17|testcase6,
correlation,testcase17|testcase7,
correlation,testcase17|billingtype,
correlation,testcase17|one_time,
correlation,testcase17|quaterly,
correlation,testcase17|editcustomerdetails,
correlation,testcase17|creditlimit,
correlation,testcase17|reports,
correlation,testcase17|createcompany,
correlation,testcase17|createitemtypes,
correlation,testcase17|invoicedeliverymethod,
correlation,testcase17|penalty,
correlation,testcase17|prepaid,
correlation,testcase17|draft,
correlation,testcase17|billing,
correlation,testcase17|makepayment,
correlation,testcase17|cheque,
correlation,testcase17|editcustomer,
correlation,testcase17|none,
correlation,testcase17|createcustomer,
correlation,testcase16|items_1,
correlation,testcase16|testcase15,
correlation,testcase16|tax,
correlation,testcase16|testcase14,
correlation,testcase16|postpaid,
correlation,testcase16|testcase13,
correlation,testcase16|testcase12,
correlation,testcase16|testcase11,
correlation,testcase16|testcase10,
correlation,testcase16|edititem,
correlation,testcase16|invoicenumbering,
correlation,testcase16|editorder,
correlation,testcase16|administrator,
correlation,testcase16|quaterly_1,
correlation,testcase16|balancetype,
correlation,testcase16|items,
correlation,testcase16|creditcard,
correlation,testcase16|subscription,
correlation,testcase16|edititemtypes,
correlation,testcase16|billingperiod,
correlation,testcase16|per_paidbalance,
correlation,testcase16|invoicegeneration,
correlation,testcase16|createitem,
correlation,testcase16|testcase28,
correlation,testcase16|testcase27,
correlation,testcase16|testcase26,
correlation,testcase16|billingprocess,
correlation,testcase16|roles,
correlation,testcase16|testcase25,
correlation,testcase16|testcase24,
correlation,testcase16|testcase23,
correlation,testcase16|testcase22,
correlation,testcase16|testcase21,
correlation,testcase16|testcase20,
correlation,testcase16|placeorder,
correlation,testcase16|invoicegeneration_1,
correlation,testcase16|searchcustomer,
correlation,testcase16|yearly,
correlation,testcase16|testcases,
correlation,testcase16|debitcard,
correlation,testcase16|manually,
correlation,testcase16|createpromotions,
correlation,testcase16|debitfrombankaccount,
correlation,testcase16|paymentmode,
correlation,testcase16|deletecustomer,
correlation,testcase16|promotions,
correlation,testcase16|testcase1,
correlation,testcase16|enablecurrency,
correlation,testcase16|emailandpaper,
correlation,testcase16|createorderperiod,
correlation,testcase16|paper,
correlation,testcase16|testcase4,
correlation,testcase16|a15days,
correlation,testcase16|testcase5,
correlation,testcase16|testcase2,
correlation,testcase16|testcase3,
correlation,testcase16|monthly_1,
correlation,testcase16|testcase8,
correlation,testcase16|testcase9,
correlation,testcase16|testcase6,
correlation,testcase16|testcase7,
correlation,testcase16|billingtype,
correlation,testcase16|one_time,
correlation,testcase16|quaterly,
correlation,testcase16|editcustomerdetails,
correlation,testcase16|creditlimit,
correlation,testcase16|reports,
correlation,testcase16|createcompany,
correlation,testcase16|createitemtypes,
correlation,testcase16|invoicedeliverymethod,
correlation,testcase16|penalty,
correlation,testcase16|prepaid,
correlation,testcase16|draft,
correlation,testcase16|billing,
correlation,testcase16|makepayment,
correlation,testcase16|cheque,
correlation,testcase16|editcustomer,
correlation,testcase16|none,
correlation,testcase16|createcustomer,
correlation,items_1|testcase15,
correlation,items_1|tax,
correlation,items_1|testcase14,
correlation,items_1|postpaid,
correlation,items_1|testcase13,
correlation,items_1|testcase12,
correlation,items_1|testcase11,
correlation,items_1|testcase10,
correlation,items_1|edititem,
correlation,items_1|invoicenumbering,
correlation,items_1|editorder,
correlation,items_1|administrator,
correlation,items_1|quaterly_1,
correlation,items_1|balancetype,
correlation,items_1|items,
correlation,items_1|creditcard,
correlation,items_1|subscription,
correlation,items_1|edititemtypes,
correlation,items_1|billingperiod,
correlation,items_1|per_paidbalance,
correlation,items_1|invoicegeneration,
correlation,items_1|createitem,
correlation,items_1|testcase28,
correlation,items_1|testcase27,
correlation,items_1|testcase26,
correlation,items_1|billingprocess,
correlation,items_1|roles,
correlation,items_1|testcase25,
correlation,items_1|testcase24,
correlation,items_1|testcase23,
correlation,items_1|testcase22,
correlation,items_1|testcase21,
correlation,items_1|testcase20,
correlation,items_1|placeorder,
correlation,items_1|invoicegeneration_1,
correlation,items_1|searchcustomer,
correlation,items_1|yearly,
correlation,items_1|testcases,
correlation,items_1|debitcard,
correlation,items_1|manually,
correlation,items_1|createpromotions,
correlation,items_1|debitfrombankaccount,
correlation,items_1|paymentmode,
correlation,items_1|deletecustomer,
correlation,items_1|promotions,
correlation,items_1|testcase1,
correlation,items_1|enablecurrency,
correlation,items_1|emailandpaper,
correlation,items_1|createorderperiod,
correlation,items_1|paper,
correlation,items_1|testcase4,
correlation,items_1|a15days,
correlation,items_1|testcase5,
correlation,items_1|testcase2,
correlation,items_1|testcase3,
correlation,items_1|monthly_1,
correlation,items_1|testcase8,
correlation,items_1|testcase9,
correlation,items_1|testcase6,
correlation,items_1|testcase7,
correlation,items_1|billingtype,
correlation,items_1|one_time,
correlation,items_1|quaterly,
correlation,items_1|editcustomerdetails,
correlation,items_1|creditlimit,
correlation,items_1|reports,
correlation,items_1|createcompany,
correlation,items_1|createitemtypes,
correlation,items_1|invoicedeliverymethod,
correlation,items_1|penalty,
correlation,items_1|prepaid,
correlation,items_1|draft,
correlation,items_1|billing,
correlation,items_1|makepayment,
correlation,items_1|cheque,
correlation,items_1|editcustomer,
correlation,items_1|none,
correlation,items_1|createcustomer,
correlation,testcase15|tax,
correlation,testcase15|testcase14,
correlation,testcase15|postpaid,
correlation,testcase15|testcase13,
correlation,testcase15|testcase12,
correlation,testcase15|testcase11,
correlation,testcase15|testcase10,
correlation,testcase15|edititem,
correlation,testcase15|invoicenumbering,
correlation,testcase15|editorder,
correlation,testcase15|administrator,
correlation,testcase15|quaterly_1,
correlation,testcase15|balancetype,
correlation,testcase15|items,
correlation,testcase15|creditcard,
correlation,testcase15|subscription,
correlation,testcase15|edititemtypes,
correlation,testcase15|billingperiod,
correlation,testcase15|per_paidbalance,
correlation,testcase15|invoicegeneration,
correlation,testcase15|createitem,
correlation,testcase15|testcase28,
correlation,testcase15|testcase27,
correlation,testcase15|testcase26,
correlation,testcase15|billingprocess,
correlation,testcase15|roles,
correlation,testcase15|testcase25,
correlation,testcase15|testcase24,
correlation,testcase15|testcase23,
correlation,testcase15|testcase22,
correlation,testcase15|testcase21,
correlation,testcase15|testcase20,
correlation,testcase15|placeorder,
correlation,testcase15|invoicegeneration_1,
correlation,testcase15|searchcustomer,
correlation,testcase15|yearly,
